Start Date: 05/08/2016 00:00:00 Pacific Daylight Time,,,
End Date: 05/15/2016 00:00:00 Pacific Daylight Time,,,
Reporting interval: 15 minutes,,,
,,,
Results for Sensor Zone '8_1' in AP: 'apeg226',,,
Time,Occup (%),Volume,Median Speed (mph)
05/14/2016 07:30:00 PDT,2.08,44,0
05/14/2016 07:45:00 PDT,3.64,68,0
05/14/2016 08:00:00 PDT,3.75,72,0
05/14/2016 08:15:00 PDT,4.35,83,0
05/14/2016 08:30:00 PDT,4.64,90,0
05/14/2016 08:45:00 PDT,4.95,86,0
05/14/2016 09:00:00 PDT,5.7,99,0
05/14/2016 09:15:00 PDT,5.56,105,0
05/14/2016 09:30:00 PDT,5.82,109,0
05/14/2016 09:45:00 PDT,6.66,118,0
05/14/2016 10:00:00 PDT,7.27,126,0
05/14/2016 10:15:00 PDT,6.33,116,0
05/14/2016 10:30:00 PDT,6.52,117,0
05/14/2016 10:45:00 PDT,4.88,95,0
05/14/2016 11:00:00 PDT,5.62,97,0
05/14/2016 11:15:00 PDT,7.81,128,0
05/14/2016 11:30:00 PDT,6.92,121,0
05/14/2016 11:45:00 PDT,7.03,121,0
05/14/2016 12:00:00 PDT,6.34,110,0
05/14/2016 12:15:00 PDT,7.38,118,0
05/14/2016 12:30:00 PDT,6.22,115,0
05/14/2016 12:45:00 PDT,7.82,136,0
05/14/2016 13:00:00 PDT,6.68,112,0
05/14/2016 13:15:00 PDT,6.17,106,0
05/14/2016 13:30:00 PDT,8.05,129,0
05/14/2016 13:45:00 PDT,6.17,108,0
05/14/2016 14:00:00 PDT,6.37,114,0
05/14/2016 14:15:00 PDT,7.42,133,0
05/14/2016 14:30:00 PDT,6.79,113,0
05/14/2016 14:45:00 PDT,6.69,116,0
05/14/2016 15:00:00 PDT,6.84,116,0
05/14/2016 15:15:00 PDT,5.86,103,0
05/14/2016 15:30:00 PDT,6.72,116,0
05/14/2016 15:45:00 PDT,5.6,92,0
05/14/2016 16:00:00 PDT,7.28,132,0
05/14/2016 16:15:00 PDT,6.97,123,0
05/14/2016 16:30:00 PDT,6.74,112,0
05/14/2016 16:45:00 PDT,8,131,0
05/14/2016 17:00:00 PDT,6.56,115,0
05/14/2016 17:15:00 PDT,7,104,0
05/14/2016 17:30:00 PDT,6.89,127,0
05/14/2016 17:45:00 PDT,6.5,103,0
05/14/2016 18:00:00 PDT,6.56,104,0
05/14/2016 18:15:00 PDT,5.08,87,0
05/14/2016 18:30:00 PDT,5.02,98,0
05/14/2016 18:45:00 PDT,5.18,92,0
05/14/2016 19:00:00 PDT,5.08,86,0
05/14/2016 19:15:00 PDT,3.98,84,0
05/14/2016 19:30:00 PDT,4.19,68,0
05/14/2016 19:45:00 PDT,3.19,58,0
05/14/2016 20:00:00 PDT,3.94,72,0
05/14/2016 20:15:00 PDT,3.29,61,0
05/14/2016 20:30:00 PDT,3.17,59,0
05/14/2016 20:45:00 PDT,3.03,54,0
05/14/2016 21:00:00 PDT,3.69,72,0
05/14/2016 21:15:00 PDT,3.88,66,0
05/14/2016 21:30:00 PDT,2.94,53,0
05/14/2016 21:45:00 PDT,3.15,58,0
05/14/2016 22:00:00 PDT,2.96,59,0
05/14/2016 22:15:00 PDT,4.25,74,0
05/14/2016 22:30:00 PDT,3.34,61,0
05/14/2016 22:45:00 PDT,3.03,56,0
05/14/2016 23:00:00 PDT,2.68,52,0
05/14/2016 23:15:00 PDT,2.43,48,0
05/14/2016 23:30:00 PDT,2.46,44,0
05/14/2016 23:45:00 PDT,1.67,32,0
Grand Total,3.84,43670,---
,,,
Results for Sensor Zone '4_2' in AP: 'apeg237',,,
Time,Occup (%),Volume,Median Speed (mph)
05/08/2016 00:00:00 PDT,0.35,8,0
05/08/2016 00:15:00 PDT,0.42,7,0
05/08/2016 00:30:00 PDT,0.23,5,0
05/08/2016 00:45:00 PDT,0.46,8,0
05/08/2016 01:00:00 PDT,0.05,3,0
05/08/2016 01:15:00 PDT,0.19,4,0
05/08/2016 01:30:00 PDT,0.06,1,0
05/08/2016 01:45:00 PDT,0.11,3,0
05/08/2016 02:00:00 PDT,0.05,1,0
05/08/2016 02:15:00 PDT,0.07,1,0
05/08/2016 02:30:00 PDT,0.08,2,0
05/08/2016 02:45:00 PDT,0.05,1,0
05/08/2016 03:00:00 PDT,0,0,0
05/08/2016 03:15:00 PDT,0.11,2,0
05/08/2016 03:30:00 PDT,0.12,2,0
05/08/2016 03:45:00 PDT,0.05,1,0
05/08/2016 04:00:00 PDT,0.17,3,0
05/08/2016 04:15:00 PDT,0.04,1,0
05/08/2016 04:30:00 PDT,0,0,0
05/08/2016 04:45:00 PDT,0,0,0
05/08/2016 05:00:00 PDT,0,0,0
05/08/2016 05:15:00 PDT,0.22,4,0
05/08/2016 05:30:00 PDT,0.21,4,0
05/08/2016 05:45:00 PDT,0.1,2,0
05/08/2016 06:00:00 PDT,0.06,1,0
05/08/2016 06:15:00 PDT,0.38,7,0
05/08/2016 06:30:00 PDT,0,0,0
05/08/2016 06:45:00 PDT,0.29,5,0
05/08/2016 07:00:00 PDT,0.08,2,0
05/08/2016 07:15:00 PDT,0.32,5,0
05/08/2016 07:30:00 PDT,0.22,6,0
05/08/2016 07:45:00 PDT,0.35,7,0
05/08/2016 08:00:00 PDT,0.28,6,0
05/08/2016 08:15:00 PDT,0.54,10,0
05/08/2016 08:30:00 PDT,0.49,11,0
05/08/2016 08:45:00 PDT,0.46,11,0
05/08/2016 09:00:00 PDT,0.48,8,0
05/08/2016 09:15:00 PDT,0.29,6,0
05/08/2016 09:30:00 PDT,0.59,13,0
05/08/2016 09:45:00 PDT,1.13,20,0
05/08/2016 10:00:00 PDT,1.45,25,0
05/08/2016 10:15:00 PDT,1.47,20,0
05/08/2016 10:30:00 PDT,0.63,9,0
05/08/2016 10:45:00 PDT,0.72,12,0
05/08/2016 11:00:00 PDT,0.89,14,0
05/08/2016 11:15:00 PDT,1.03,14,0
05/08/2016 11:30:00 PDT,0.96,18,0
05/08/2016 11:45:00 PDT,0.86,15,0
05/08/2016 12:00:00 PDT,0.71,14,0
05/08/2016 12:15:00 PDT,1.39,28,0
05/08/2016 12:30:00 PDT,0.85,15,0
05/08/2016 12:45:00 PDT,1.34,22,0
05/08/2016 13:00:00 PDT,1.03,22,0
05/08/2016 13:15:00 PDT,1.19,23,0
05/08/2016 13:30:00 PDT,0.93,17,0
05/08/2016 13:45:00 PDT,1.3,22,0
05/08/2016 14:00:00 PDT,1.27,20,0
05/08/2016 14:15:00 PDT,1.54,25,0
05/08/2016 14:30:00 PDT,1.06,18,0
05/08/2016 14:45:00 PDT,1.23,24,0
05/08/2016 15:00:00 PDT,1.47,27,0
05/08/2016 15:15:00 PDT,1.17,21,0
05/08/2016 15:30:00 PDT,1.16,22,0
05/08/2016 15:45:00 PDT,0.77,17,0
05/08/2016 16:00:00 PDT,0.84,19,0
05/08/2016 16:15:00 PDT,1.16,20,0
05/08/2016 16:30:00 PDT,1.25,22,0
05/08/2016 16:45:00 PDT,1.44,23,0
05/08/2016 17:00:00 PDT,1.26,26,0
05/08/2016 17:15:00 PDT,0.62,12,0
05/08/2016 17:30:00 PDT,0.56,11,0
05/08/2016 17:45:00 PDT,1.16,17,0
05/08/2016 18:00:00 PDT,1.6,29,0
05/08/2016 18:15:00 PDT,1.14,16,0
05/08/2016 18:30:00 PDT,0.87,16,0
05/08/2016 18:45:00 PDT,0.51,12,0
05/08/2016 19:00:00 PDT,1.32,23,0
05/08/2016 19:15:00 PDT,1.1,19,0
05/08/2016 19:30:00 PDT,1.51,27,0
05/08/2016 19:45:00 PDT,0.99,20,0
05/08/2016 20:00:00 PDT,1,20,0
05/08/2016 20:15:00 PDT,0.94,17,0
05/08/2016 20:30:00 PDT,0.9,21,0
05/08/2016 20:45:00 PDT,0.9,16,0
05/08/2016 21:00:00 PDT,1.11,20,0
05/08/2016 21:15:00 PDT,0.72,15,0
05/08/2016 21:30:00 PDT,1.03,22,0
05/08/2016 21:45:00 PDT,0.83,15,0
05/08/2016 22:00:00 PDT,1.45,24,0
05/08/2016 22:15:00 PDT,0.99,17,0
05/08/2016 22:30:00 PDT,0.58,11,0
05/08/2016 22:45:00 PDT,0.4,8,0
05/08/2016 23:00:00 PDT,0.57,12,0
05/08/2016 23:15:00 PDT,0.62,12,0
05/08/2016 23:30:00 PDT,0.42,7,0
05/08/2016 23:45:00 PDT,0.24,4,0
05/09/2016 00:00:00 PDT,0.54,14,0
05/09/2016 00:15:00 PDT,0.27,7,0
05/09/2016 00:30:00 PDT,0.1,3,0
05/09/2016 00:45:00 PDT,0.26,5,0
05/09/2016 01:00:00 PDT,0.34,5,0
05/09/2016 01:15:00 PDT,0.42,7,0
05/09/2016 01:30:00 PDT,0.28,4,0
05/09/2016 01:45:00 PDT,0.2,5,0
05/09/2016 02:00:00 PDT,0.05,1,0
05/09/2016 02:15:00 PDT,0.24,5,0
05/09/2016 02:30:00 PDT,0.16,4,0
05/09/2016 02:45:00 PDT,0.06,2,0
05/09/2016 03:00:00 PDT,0.13,3,0
05/09/2016 03:15:00 PDT,0.23,5,0
05/09/2016 03:30:00 PDT,0.25,5,0
05/09/2016 03:45:00 PDT,0.33,7,0
05/09/2016 04:00:00 PDT,0.22,4,0
05/09/2016 04:15:00 PDT,0.35,7,0
05/09/2016 04:30:00 PDT,1,19,0
05/09/2016 04:45:00 PDT,1.03,20,0
05/09/2016 05:00:00 PDT,1.07,24,0
05/09/2016 05:15:00 PDT,1.36,29,0
05/09/2016 05:30:00 PDT,1.99,37,0
05/09/2016 05:45:00 PDT,2.36,51,0
05/09/2016 06:00:00 PDT,3.11,66,0
05/09/2016 06:15:00 PDT,3.34,72,0
05/09/2016 06:30:00 PDT,4.82,104,0
05/09/2016 06:45:00 PDT,4.33,85,0
05/09/2016 07:00:00 PDT,5.79,117,0
05/09/2016 07:15:00 PDT,5.7,107,0
05/09/2016 07:30:00 PDT,6.24,119,0
05/09/2016 07:45:00 PDT,6.02,108,0
05/09/2016 08:00:00 PDT,5.41,96,0
05/09/2016 08:15:00 PDT,5.12,96,0
05/09/2016 08:30:00 PDT,5.28,92,0
05/09/2016 08:45:00 PDT,5.27,87,0
05/09/2016 09:00:00 PDT,3.74,68,0
05/09/2016 09:15:00 PDT,4.9,76,0
05/09/2016 09:30:00 PDT,6.71,92,0
05/09/2016 09:45:00 PDT,4.27,67,0
05/09/2016 10:00:00 PDT,4.39,64,0
05/09/2016 10:15:00 PDT,5.92,90,0
05/09/2016 10:30:00 PDT,5.22,68,0
05/09/2016 10:45:00 PDT,6.37,90,0
05/09/2016 11:00:00 PDT,3.71,59,0
05/09/2016 11:15:00 PDT,6.61,95,0
05/09/2016 11:30:00 PDT,6.26,95,0
05/09/2016 11:45:00 PDT,5.18,72,0
05/09/2016 12:00:00 PDT,4.99,75,0
05/09/2016 12:15:00 PDT,5.41,82,0
05/09/2016 12:30:00 PDT,6.07,92,0
05/09/2016 12:45:00 PDT,5.77,91,0
05/09/2016 13:00:00 PDT,6.24,98,0
05/09/2016 13:15:00 PDT,6.41,100,0
05/09/2016 13:30:00 PDT,6.37,104,0
05/09/2016 13:45:00 PDT,6.87,96,0
05/09/2016 14:00:00 PDT,7.22,107,0
05/09/2016 14:15:00 PDT,5.77,100,0
05/09/2016 14:30:00 PDT,6.35,100,0
05/09/2016 14:45:00 PDT,6.89,110,0
05/09/2016 15:00:00 PDT,6.89,116,0
05/09/2016 15:15:00 PDT,5.07,83,0
05/09/2016 15:30:00 PDT,6.08,103,0
05/09/2016 15:45:00 PDT,4.95,91,0
05/09/2016 16:00:00 PDT,5.26,85,0
05/09/2016 16:15:00 PDT,4.25,76,0
05/09/2016 16:30:00 PDT,4.76,82,0
05/09/2016 16:45:00 PDT,3.74,63,0
05/09/2016 17:00:00 PDT,4.9,83,0
05/09/2016 17:15:00 PDT,4.42,77,0
05/09/2016 17:30:00 PDT,5.58,90,0
05/09/2016 17:45:00 PDT,3.95,77,0
05/09/2016 18:00:00 PDT,4.65,86,0
05/09/2016 18:15:00 PDT,5.28,97,0
05/09/2016 18:30:00 PDT,6.02,111,0
05/09/2016 18:45:00 PDT,5.09,98,0
05/09/2016 19:00:00 PDT,4.79,88,0
05/09/2016 19:15:00 PDT,3.41,64,0
05/09/2016 19:30:00 PDT,3.15,62,0
05/09/2016 19:45:00 PDT,2.98,59,0
05/09/2016 20:00:00 PDT,2.34,48,0
05/09/2016 20:15:00 PDT,2.72,53,0
05/09/2016 20:30:00 PDT,2.45,50,0
05/09/2016 20:45:00 PDT,2.7,52,0
05/09/2016 21:00:00 PDT,2.9,60,0
05/09/2016 21:15:00 PDT,1.93,36,0
05/09/2016 21:30:00 PDT,1.9,36,0
05/09/2016 21:45:00 PDT,1.81,38,0
05/09/2016 22:00:00 PDT,2.09,45,0
05/09/2016 22:15:00 PDT,1.89,43,0
05/09/2016 22:30:00 PDT,1.5,29,0
05/09/2016 22:45:00 PDT,1.19,25,0
05/09/2016 23:00:00 PDT,1.59,34,0
05/09/2016 23:15:00 PDT,1.3,27,0
05/09/2016 23:30:00 PDT,0.78,17,0
05/09/2016 23:45:00 PDT,1.13,23,0
05/10/2016 00:00:00 PDT,0.57,13,0
05/10/2016 00:15:00 PDT,0.36,7,0
05/10/2016 00:30:00 PDT,0.79,15,0
05/10/2016 00:45:00 PDT,0.4,8,0
05/10/2016 01:00:00 PDT,0.55,11,0
05/10/2016 01:15:00 PDT,0.24,5,0
05/10/2016 01:30:00 PDT,0.29,6,0
05/10/2016 01:45:00 PDT,0.71,13,0
05/10/2016 02:00:00 PDT,0.42,7,0
05/10/2016 02:15:00 PDT,0.22,5,0
05/10/2016 02:30:00 PDT,0.23,5,0
05/10/2016 02:45:00 PDT,0.14,3,0
05/10/2016 03:00:00 PDT,0.76,12,0
05/10/2016 03:15:00 PDT,0.16,3,0
05/10/2016 03:30:00 PDT,0.18,4,0
05/10/2016 03:45:00 PDT,0.42,11,0
05/10/2016 04:00:00 PDT,0.6,11,0
05/10/2016 04:15:00 PDT,1.03,17,0
05/10/2016 04:30:00 PDT,0.5,10,0
05/10/2016 04:45:00 PDT,1.37,31,0
05/10/2016 05:00:00 PDT,1.22,26,0
05/10/2016 05:15:00 PDT,2,42,0
05/10/2016 05:30:00 PDT,2.38,47,0
05/10/2016 05:45:00 PDT,2.83,57,0
05/10/2016 06:00:00 PDT,3.25,67,0
05/10/2016 06:15:00 PDT,5.59,103,0
05/10/2016 06:30:00 PDT,5.4,100,0
05/10/2016 06:45:00 PDT,6.44,130,0
05/10/2016 07:00:00 PDT,7.17,125,0
05/10/2016 07:15:00 PDT,7.36,135,0
05/10/2016 07:30:00 PDT,6.9,126,0
05/10/2016 07:45:00 PDT,7.24,121,0
05/10/2016 08:00:00 PDT,8.62,136,0
05/10/2016 08:15:00 PDT,6.82,108,0
05/10/2016 08:30:00 PDT,6.5,108,0
05/10/2016 08:45:00 PDT,11.28,84,0
05/10/2016 09:00:00 PDT,6.7,93,0
05/10/2016 09:15:00 PDT,5.34,88,0
05/10/2016 09:30:00 PDT,8.19,106,0
05/10/2016 09:45:00 PDT,5.25,90,0
05/10/2016 10:00:00 PDT,5.7,84,0
05/10/2016 10:15:00 PDT,6.23,84,0
05/10/2016 10:30:00 PDT,4.47,71,0
05/10/2016 10:45:00 PDT,5.01,76,0
05/10/2016 11:00:00 PDT,4.88,68,0
05/10/2016 11:15:00 PDT,6.88,101,0
05/10/2016 11:30:00 PDT,6.04,89,0
05/10/2016 11:45:00 PDT,10.09,94,0
05/10/2016 12:00:00 PDT,6.79,107,0
05/10/2016 12:15:00 PDT,6.33,87,0
05/10/2016 12:30:00 PDT,6.53,91,0
05/10/2016 12:45:00 PDT,6.01,90,0
05/10/2016 13:00:00 PDT,8.48,122,0
05/10/2016 13:15:00 PDT,8.02,121,0
05/10/2016 13:30:00 PDT,6.75,93,0
05/10/2016 13:45:00 PDT,6.99,100,0
05/10/2016 14:00:00 PDT,6.16,113,0
05/10/2016 14:15:00 PDT,7.38,114,0
05/10/2016 14:30:00 PDT,6.88,113,0
05/10/2016 14:45:00 PDT,12.73,137,0
05/10/2016 15:00:00 PDT,5.86,109,0
05/10/2016 15:15:00 PDT,4.97,84,0
05/10/2016 15:30:00 PDT,4.47,77,0
05/10/2016 15:45:00 PDT,3.86,73,0
05/10/2016 16:00:00 PDT,5.07,82,0
05/10/2016 16:15:00 PDT,4.26,75,0
05/10/2016 16:30:00 PDT,4.04,68,0
05/10/2016 16:45:00 PDT,5.24,83,0
05/10/2016 17:00:00 PDT,3.58,60,0
05/10/2016 17:15:00 PDT,4.5,80,0
05/10/2016 17:30:00 PDT,4.96,89,0
05/10/2016 17:45:00 PDT,4.53,81,0
05/10/2016 18:00:00 PDT,4.59,88,0
05/10/2016 18:15:00 PDT,5.24,94,0
05/10/2016 18:30:00 PDT,6.15,104,0
05/10/2016 18:45:00 PDT,4.82,90,0
05/10/2016 19:00:00 PDT,4.72,80,0
05/10/2016 19:15:00 PDT,4.13,77,0
05/10/2016 19:30:00 PDT,4.59,87,0
05/10/2016 19:45:00 PDT,3,62,0
05/10/2016 20:00:00 PDT,3.18,69,0
05/10/2016 20:15:00 PDT,3.6,65,0
05/10/2016 20:30:00 PDT,3.3,60,0
05/10/2016 20:45:00 PDT,2.34,42,0
05/10/2016 21:00:00 PDT,2.61,50,0
05/10/2016 21:15:00 PDT,2.63,52,0
05/10/2016 21:30:00 PDT,2.76,54,0
05/10/2016 21:45:00 PDT,2.74,46,0
05/10/2016 22:00:00 PDT,2.26,46,0
05/10/2016 22:15:00 PDT,2.01,40,0
05/10/2016 22:30:00 PDT,2.18,39,0
05/10/2016 22:45:00 PDT,1.78,36,0
05/10/2016 23:00:00 PDT,1.62,35,0
05/10/2016 23:15:00 PDT,1.39,29,0
05/10/2016 23:30:00 PDT,1.12,22,0
05/10/2016 23:45:00 PDT,0.98,23,0
05/11/2016 00:00:00 PDT,1.1,24,0
05/11/2016 00:15:00 PDT,0.65,13,0
05/11/2016 00:30:00 PDT,0.25,5,0
05/11/2016 00:45:00 PDT,0.51,12,0
05/11/2016 01:00:00 PDT,0.47,9,0
05/11/2016 01:15:00 PDT,0.47,8,0
05/11/2016 01:30:00 PDT,0.25,6,0
05/11/2016 01:45:00 PDT,0.66,13,0
05/11/2016 02:00:00 PDT,0.24,5,0
05/11/2016 02:15:00 PDT,0.04,1,0
05/11/2016 02:30:00 PDT,0.33,8,0
05/11/2016 02:45:00 PDT,0.23,5,0
05/11/2016 03:00:00 PDT,0.56,9,0
05/11/2016 03:15:00 PDT,0.51,8,0
05/11/2016 03:30:00 PDT,0.35,8,0
05/11/2016 03:45:00 PDT,0.36,7,0
05/11/2016 04:00:00 PDT,0.54,11,0
05/11/2016 04:15:00 PDT,0.65,12,0
05/11/2016 04:30:00 PDT,0.52,10,0
05/11/2016 04:45:00 PDT,1.24,26,0
05/11/2016 05:00:00 PDT,0.79,18,0
05/11/2016 05:15:00 PDT,1.76,33,0
05/11/2016 05:30:00 PDT,2.63,49,0
05/11/2016 05:45:00 PDT,3.18,63,0
05/11/2016 06:00:00 PDT,3.1,71,0
05/11/2016 06:15:00 PDT,4.02,84,0
05/11/2016 06:30:00 PDT,5.3,115,0
05/11/2016 06:45:00 PDT,8.15,153,0
05/11/2016 07:00:00 PDT,6.78,118,0
05/11/2016 07:15:00 PDT,6.94,138,0
05/11/2016 07:30:00 PDT,7.68,138,0
05/11/2016 07:45:00 PDT,6.75,121,0
05/11/2016 08:00:00 PDT,7.1,126,0
05/11/2016 08:15:00 PDT,7.18,128,0
05/11/2016 08:30:00 PDT,7.15,114,0
05/11/2016 08:45:00 PDT,7.68,129,0
05/11/2016 09:00:00 PDT,5.66,92,0
05/11/2016 09:15:00 PDT,7.98,119,0
05/11/2016 09:30:00 PDT,5.48,89,0
05/11/2016 09:45:00 PDT,7.01,106,0
05/11/2016 10:00:00 PDT,4.64,71,0
05/11/2016 10:15:00 PDT,5.34,88,0
05/11/2016 10:30:00 PDT,5.89,86,0
05/11/2016 10:45:00 PDT,4.78,71,0
05/11/2016 11:00:00 PDT,5.68,87,0
05/11/2016 11:15:00 PDT,9.37,111,0
05/11/2016 11:30:00 PDT,6.14,90,0
05/11/2016 11:45:00 PDT,5.77,94,0
05/11/2016 12:00:00 PDT,7.2,101,0
05/11/2016 12:15:00 PDT,7.08,103,0
05/11/2016 12:30:00 PDT,7.57,99,0
05/11/2016 12:45:00 PDT,6.19,94,0
05/11/2016 13:00:00 PDT,7.15,98,0
05/11/2016 13:15:00 PDT,8.84,122,0
05/11/2016 13:30:00 PDT,7.47,113,0
05/11/2016 13:45:00 PDT,7.61,112,0
05/11/2016 14:00:00 PDT,6.43,103,0
05/11/2016 14:15:00 PDT,7.19,103,0
05/11/2016 14:30:00 PDT,9.44,131,0
05/11/2016 14:45:00 PDT,6.58,105,0
05/11/2016 15:00:00 PDT,9.24,135,0
05/11/2016 15:15:00 PDT,5.24,90,0
05/11/2016 15:30:00 PDT,6.29,99,0
05/11/2016 15:45:00 PDT,6.57,107,0
05/11/2016 16:00:00 PDT,6.64,77,0
05/11/2016 16:15:00 PDT,5.45,83,0
05/11/2016 16:30:00 PDT,3.72,66,0
05/11/2016 16:45:00 PDT,8.78,84,0
05/11/2016 17:00:00 PDT,10.59,92,0
05/11/2016 17:15:00 PDT,9.64,77,0
05/11/2016 17:30:00 PDT,3.2,59,0
05/11/2016 17:45:00 PDT,5.04,81,0
05/11/2016 18:00:00 PDT,4.83,86,0
05/11/2016 18:15:00 PDT,6,108,0
05/11/2016 18:30:00 PDT,4.75,88,0
05/11/2016 18:45:00 PDT,5.03,103,0
05/11/2016 19:00:00 PDT,6.31,115,0
05/11/2016 19:15:00 PDT,5.89,107,0
05/11/2016 19:30:00 PDT,5.09,94,0
05/11/2016 19:45:00 PDT,4.21,77,0
05/11/2016 20:00:00 PDT,3.67,67,0
05/11/2016 20:15:00 PDT,4.75,87,0
05/11/2016 20:30:00 PDT,3.09,60,0
05/11/2016 20:45:00 PDT,2.95,53,0
05/11/2016 21:00:00 PDT,3.19,63,0
05/11/2016 21:15:00 PDT,2.78,52,0
05/11/2016 21:30:00 PDT,4.09,81,0
05/11/2016 21:45:00 PDT,3.45,65,0
05/11/2016 22:00:00 PDT,3.14,56,0
05/11/2016 22:15:00 PDT,2.9,54,0
05/11/2016 22:30:00 PDT,1.81,34,0
05/11/2016 22:45:00 PDT,1.72,36,0
05/11/2016 23:00:00 PDT,1.48,34,0
05/11/2016 23:15:00 PDT,1.25,25,0
05/11/2016 23:30:00 PDT,1.4,24,0
05/11/2016 23:45:00 PDT,1.28,27,0
05/12/2016 00:00:00 PDT,0.76,18,0
05/12/2016 00:15:00 PDT,0.59,12,0
05/12/2016 00:30:00 PDT,0.84,17,0
05/12/2016 00:45:00 PDT,0.4,10,0
05/12/2016 01:00:00 PDT,0.39,8,0
05/12/2016 01:15:00 PDT,0.36,7,0
05/12/2016 01:30:00 PDT,0.35,7,0
05/12/2016 01:45:00 PDT,0.85,16,0
05/12/2016 02:00:00 PDT,0.49,9,0
05/12/2016 02:15:00 PDT,0.35,7,0
05/12/2016 02:30:00 PDT,0.32,8,0
05/12/2016 02:45:00 PDT,0.12,3,0
05/12/2016 03:00:00 PDT,0.47,11,0
05/12/2016 03:15:00 PDT,0.63,11,0
05/12/2016 03:30:00 PDT,0.46,8,0
05/12/2016 03:45:00 PDT,0.3,6,0
05/12/2016 04:00:00 PDT,0.49,10,0
05/12/2016 04:15:00 PDT,0.55,10,0
05/12/2016 04:30:00 PDT,0.99,19,0
05/12/2016 04:45:00 PDT,1.26,28,0
05/12/2016 05:00:00 PDT,1.38,25,0
05/12/2016 05:15:00 PDT,1.95,39,0
05/12/2016 05:30:00 PDT,2.23,52,0
05/12/2016 05:45:00 PDT,2.62,52,0
05/12/2016 06:00:00 PDT,3.54,67,0
05/12/2016 06:15:00 PDT,4.89,102,0
05/12/2016 06:30:00 PDT,5.39,104,0
05/12/2016 06:45:00 PDT,6.65,125,0
05/12/2016 07:00:00 PDT,7.48,132,0
05/12/2016 07:15:00 PDT,8.56,148,0
05/12/2016 07:30:00 PDT,7.53,140,0
05/12/2016 07:45:00 PDT,8.18,135,0
05/12/2016 08:00:00 PDT,7.24,109,0
05/12/2016 08:15:00 PDT,10,131,0
05/12/2016 08:30:00 PDT,8.86,128,0
05/12/2016 08:45:00 PDT,6.28,111,0
05/12/2016 09:00:00 PDT,6.16,100,0
05/12/2016 09:15:00 PDT,5.98,96,0
05/12/2016 09:30:00 PDT,7.34,90,0
05/12/2016 09:45:00 PDT,5.21,83,0
05/12/2016 10:00:00 PDT,5.4,91,0
05/12/2016 10:15:00 PDT,5.71,87,0
05/12/2016 10:30:00 PDT,5.97,94,0
05/12/2016 10:45:00 PDT,8.03,81,0
05/12/2016 11:00:00 PDT,6.67,107,0
05/12/2016 11:15:00 PDT,5.11,90,0
05/12/2016 11:30:00 PDT,6.11,94,0
05/12/2016 11:45:00 PDT,7.23,102,0
05/12/2016 12:00:00 PDT,7.59,106,0
05/12/2016 12:15:00 PDT,6.76,98,0
05/12/2016 12:30:00 PDT,6.69,104,0
05/12/2016 12:45:00 PDT,10.15,108,0
05/12/2016 13:00:00 PDT,8.76,134,0
05/12/2016 13:15:00 PDT,8.11,119,0
05/12/2016 13:30:00 PDT,8.26,122,0
05/12/2016 13:45:00 PDT,6.58,99,0
05/12/2016 14:00:00 PDT,6.8,120,0
05/12/2016 14:15:00 PDT,7.65,116,0
05/12/2016 14:30:00 PDT,9.27,137,0
05/12/2016 14:45:00 PDT,15.85,116,0
05/12/2016 15:00:00 PDT,9.84,105,0
05/12/2016 15:15:00 PDT,15.62,97,0
05/12/2016 15:30:00 PDT,8.04,103,0
05/12/2016 15:45:00 PDT,13.14,91,0
05/12/2016 16:00:00 PDT,3.77,64,0
05/12/2016 16:15:00 PDT,9.07,96,0
05/12/2016 16:30:00 PDT,7.8,84,0
05/12/2016 16:45:00 PDT,4.88,75,0
05/12/2016 17:00:00 PDT,14.43,89,0
05/12/2016 17:15:00 PDT,11.04,67,0
05/12/2016 17:30:00 PDT,4.29,79,0
05/12/2016 17:45:00 PDT,4.46,78,0
05/12/2016 18:00:00 PDT,5.05,97,0
05/12/2016 18:15:00 PDT,5.77,99,0
05/12/2016 18:30:00 PDT,6.02,99,0
05/12/2016 18:45:00 PDT,4.42,79,0
05/12/2016 19:00:00 PDT,4.99,88,0
05/12/2016 19:15:00 PDT,5.97,109,0
05/12/2016 19:30:00 PDT,3.65,71,0
05/12/2016 19:45:00 PDT,5.23,87,0
05/12/2016 20:00:00 PDT,3.4,63,0
05/12/2016 20:15:00 PDT,3.48,68,0
05/12/2016 20:30:00 PDT,4.23,72,0
05/12/2016 20:45:00 PDT,2.94,61,0
05/12/2016 21:00:00 PDT,3.56,69,0
05/12/2016 21:15:00 PDT,3.27,62,0
05/12/2016 21:30:00 PDT,3.77,72,0
05/12/2016 21:45:00 PDT,2.86,55,0
05/12/2016 22:00:00 PDT,2.66,52,0
05/12/2016 22:15:00 PDT,2.62,50,0
05/12/2016 22:30:00 PDT,2.4,47,0
05/12/2016 22:45:00 PDT,2.06,36,0
05/12/2016 23:00:00 PDT,1.84,43,0
05/12/2016 23:15:00 PDT,1.51,33,0
05/12/2016 23:30:00 PDT,1.34,25,0
05/12/2016 23:45:00 PDT,1.23,25,0
05/13/2016 00:00:00 PDT,1.07,23,0
05/13/2016 00:15:00 PDT,0.69,15,0
05/13/2016 00:30:00 PDT,0.5,10,0
05/13/2016 00:45:00 PDT,0.45,8,0
05/13/2016 01:00:00 PDT,0.43,8,0
05/13/2016 01:15:00 PDT,0.47,10,0
