Start Date: 05/15/2016 00:00:00 Pacific Daylight Time,,,
End Date: 05/22/2016 00:00:00 Pacific Daylight Time,,,
Reporting interval: 15 minutes,,,
,,,
Results for Sensor Zone '8_1' in AP: 'apeg226',,,
Time,Occup (%),Volume,Median Speed (mph)
05/18/2016 12:45:00 PDT,8.61,117,0
05/18/2016 13:00:00 PDT,7.69,114,0
05/18/2016 13:15:00 PDT,6.51,108,0
05/18/2016 13:30:00 PDT,6.24,99,0
05/18/2016 13:45:00 PDT,5.76,89,0
05/18/2016 14:00:00 PDT,6.68,113,0
05/18/2016 14:15:00 PDT,9.07,138,0
05/18/2016 14:30:00 PDT,6.94,111,0
05/18/2016 14:45:00 PDT,22.02,139,0
05/18/2016 15:00:00 PDT,17.37,89,0
05/18/2016 15:15:00 PDT,16.47,67,0
05/18/2016 15:30:00 PDT,35.7,74,0
05/18/2016 15:45:00 PDT,15.5,78,0
05/18/2016 16:00:00 PDT,4.35,72,0
05/18/2016 16:15:00 PDT,5.57,78,0
05/18/2016 16:30:00 PDT,37.46,55,0
05/18/2016 16:45:00 PDT,35.82,67,0
05/18/2016 17:00:00 PDT,16.62,70,0
05/18/2016 17:15:00 PDT,31.15,63,0
05/18/2016 17:30:00 PDT,6.24,92,0
05/18/2016 17:45:00 PDT,5.44,90,0
05/18/2016 18:00:00 PDT,7.36,100,0
05/18/2016 18:15:00 PDT,5.34,101,0
05/18/2016 18:30:00 PDT,4.82,88,0
05/18/2016 18:45:00 PDT,5.81,113,0
05/18/2016 19:00:00 PDT,4.11,81,0
05/18/2016 19:15:00 PDT,4.53,88,0
05/18/2016 19:30:00 PDT,5.05,88,0
05/18/2016 19:45:00 PDT,3.75,70,0
05/18/2016 20:00:00 PDT,3.74,75,0
05/18/2016 20:15:00 PDT,3.74,71,0
05/18/2016 20:30:00 PDT,3.86,76,0
05/18/2016 20:45:00 PDT,3.74,68,0
05/18/2016 21:00:00 PDT,3.01,59,0
05/18/2016 21:15:00 PDT,2.68,50,0
05/18/2016 21:30:00 PDT,3.13,62,0
05/18/2016 21:45:00 PDT,3.16,61,0
05/18/2016 22:00:00 PDT,2.51,51,0
05/18/2016 22:15:00 PDT,2.65,53,0
05/18/2016 22:30:00 PDT,2.31,49,0
05/18/2016 22:45:00 PDT,2.53,47,0
05/18/2016 23:00:00 PDT,1.58,31,0
05/18/2016 23:15:00 PDT,2.34,41,0
05/18/2016 23:30:00 PDT,1.87,38,0
05/18/2016 23:45:00 PDT,1.85,38,0
05/19/2016 00:00:00 PDT,1.48,32,0
05/19/2016 00:15:00 PDT,0.85,17,0
05/19/2016 00:30:00 PDT,1.47,29,0
05/19/2016 00:45:00 PDT,0.82,16,0
05/19/2016 01:00:00 PDT,0.91,19,0
05/19/2016 01:15:00 PDT,0.53,12,0
05/19/2016 01:30:00 PDT,0.22,5,0
05/19/2016 01:45:00 PDT,1.05,19,0
05/19/2016 02:00:00 PDT,0.53,11,0
05/19/2016 02:15:00 PDT,0.4,7,0
05/19/2016 02:30:00 PDT,0.12,3,0
05/19/2016 02:45:00 PDT,0.46,8,0
05/19/2016 03:00:00 PDT,0.34,8,0
05/19/2016 03:15:00 PDT,0.34,6,0
05/19/2016 03:30:00 PDT,0.24,7,0
05/19/2016 03:45:00 PDT,0.65,10,0
05/19/2016 04:00:00 PDT,0.87,15,0
05/19/2016 04:15:00 PDT,0.46,9,0
05/19/2016 04:30:00 PDT,0.84,18,0
05/19/2016 04:45:00 PDT,1.28,22,0
05/19/2016 05:00:00 PDT,1.77,25,0
05/19/2016 05:15:00 PDT,2.23,42,0
05/19/2016 05:30:00 PDT,3.02,61,0
05/19/2016 05:45:00 PDT,3.15,64,0
05/19/2016 06:00:00 PDT,4.57,76,0
05/19/2016 06:15:00 PDT,4.46,93,0
05/19/2016 06:30:00 PDT,5.64,94,0
05/19/2016 06:45:00 PDT,8.12,137,0
05/19/2016 07:00:00 PDT,8.25,143,0
05/19/2016 07:15:00 PDT,10.82,170,0
05/19/2016 07:30:00 PDT,7.23,133,0
05/19/2016 07:45:00 PDT,7.9,126,0
05/19/2016 08:00:00 PDT,9.25,135,0
05/19/2016 08:15:00 PDT,7.51,118,0
05/19/2016 08:30:00 PDT,5.91,113,0
05/19/2016 08:45:00 PDT,7.5,119,0
05/19/2016 09:00:00 PDT,5.67,96,0
05/19/2016 09:15:00 PDT,6.21,109,0
05/19/2016 09:30:00 PDT,6.18,105,0
05/19/2016 09:45:00 PDT,5.71,93,0
05/19/2016 10:00:00 PDT,5.61,91,0
05/19/2016 10:15:00 PDT,6.83,101,0
05/19/2016 10:30:00 PDT,5.52,83,0
05/19/2016 10:45:00 PDT,12.18,88,0
05/19/2016 11:00:00 PDT,5.3,88,0
05/19/2016 11:15:00 PDT,7.34,93,0
05/19/2016 11:30:00 PDT,5.52,81,0
05/19/2016 11:45:00 PDT,7.11,93,0
05/19/2016 12:00:00 PDT,14.4,93,0
05/19/2016 12:15:00 PDT,16.99,102,0
05/19/2016 12:30:00 PDT,6.67,94,0
05/19/2016 12:45:00 PDT,12.17,96,0
05/19/2016 13:00:00 PDT,15.52,90,0
05/19/2016 13:15:00 PDT,9.01,102,0
05/19/2016 13:30:00 PDT,11.17,105,0
05/19/2016 13:45:00 PDT,10.94,105,0
05/19/2016 14:00:00 PDT,18.01,109,0
05/19/2016 14:15:00 PDT,25.92,94,0
05/19/2016 14:30:00 PDT,9.96,108,0
05/19/2016 14:45:00 PDT,46.72,62,0
05/19/2016 15:00:00 PDT,15.01,82,0
05/19/2016 15:15:00 PDT,4.78,73,0
05/19/2016 15:30:00 PDT,4.95,83,0
05/19/2016 15:45:00 PDT,6.66,70,0
05/19/2016 16:00:00 PDT,6.74,91,0
05/19/2016 16:15:00 PDT,34.25,63,0
05/19/2016 16:30:00 PDT,41.91,68,0
05/19/2016 16:45:00 PDT,41.81,52,0
05/19/2016 17:00:00 PDT,57.37,58,0
05/19/2016 17:15:00 PDT,61.76,60,0
05/19/2016 17:30:00 PDT,39.51,87,0
05/19/2016 17:45:00 PDT,48.63,53,0
05/19/2016 18:00:00 PDT,12.75,79,0
05/19/2016 18:15:00 PDT,6.62,102,0
05/19/2016 18:30:00 PDT,8.83,118,0
05/19/2016 18:45:00 PDT,19.14,219,0
05/19/2016 19:00:00 PDT,11.53,156,0
05/19/2016 19:15:00 PDT,4.9,95,0
05/19/2016 19:30:00 PDT,5.32,100,0
05/19/2016 19:45:00 PDT,4.26,82,0
05/19/2016 20:00:00 PDT,3.23,59,0
05/19/2016 20:15:00 PDT,3.27,58,0
05/19/2016 20:30:00 PDT,3.67,68,0
05/19/2016 20:45:00 PDT,4.17,79,0
05/19/2016 21:00:00 PDT,3.36,65,0
05/19/2016 21:15:00 PDT,3.2,62,0
05/19/2016 21:30:00 PDT,3.64,69,0
05/19/2016 21:45:00 PDT,3.45,69,0
05/19/2016 22:00:00 PDT,2.22,46,0
05/19/2016 22:15:00 PDT,2.11,46,0
05/19/2016 22:30:00 PDT,2.21,48,0
05/19/2016 22:45:00 PDT,2.02,40,0
05/19/2016 23:00:00 PDT,1.41,31,0
05/19/2016 23:15:00 PDT,1.89,36,0
05/19/2016 23:30:00 PDT,1.69,35,0
05/19/2016 23:45:00 PDT,1.65,34,0
05/20/2016 00:00:00 PDT,1.46,28,0
05/20/2016 00:15:00 PDT,0.65,16,0
05/20/2016 00:30:00 PDT,0.33,8,0
05/20/2016 00:45:00 PDT,0.4,9,0
05/20/2016 01:00:00 PDT,0.75,15,0
05/20/2016 01:15:00 PDT,0.91,18,0
05/20/2016 01:30:00 PDT,0.29,6,0
05/20/2016 01:45:00 PDT,1.03,18,0
05/20/2016 02:00:00 PDT,0.55,9,0
05/20/2016 02:15:00 PDT,0.38,8,0
05/20/2016 02:30:00 PDT,0.58,15,0
05/20/2016 02:45:00 PDT,0.11,2,0
05/20/2016 03:00:00 PDT,0.12,3,0
05/20/2016 03:15:00 PDT,0.34,7,0
05/20/2016 03:30:00 PDT,0.57,11,0
05/20/2016 03:45:00 PDT,0.36,6,0
05/20/2016 04:00:00 PDT,0.51,9,0
05/20/2016 04:15:00 PDT,0.85,17,0
05/20/2016 04:30:00 PDT,0.75,16,0
05/20/2016 04:45:00 PDT,1.26,24,0
05/20/2016 05:00:00 PDT,0.65,16,0
05/20/2016 05:15:00 PDT,1.85,39,0
05/20/2016 05:30:00 PDT,3.12,61,0
05/20/2016 05:45:00 PDT,3.61,76,0
05/20/2016 06:00:00 PDT,3.29,70,0
05/20/2016 06:15:00 PDT,4.67,90,0
05/20/2016 06:30:00 PDT,5.68,107,0
05/20/2016 06:45:00 PDT,6.39,126,0
05/20/2016 07:00:00 PDT,8.1,134,0
05/20/2016 07:15:00 PDT,8.15,130,0
05/20/2016 07:30:00 PDT,11.79,140,0
05/20/2016 07:45:00 PDT,9.15,160,0
05/20/2016 08:00:00 PDT,10.65,163,0
05/20/2016 08:15:00 PDT,10.96,145,0
05/20/2016 08:30:00 PDT,8.16,122,0
05/20/2016 08:45:00 PDT,7.2,114,0
05/20/2016 09:00:00 PDT,6.43,94,0
05/20/2016 09:15:00 PDT,8.31,119,0
05/20/2016 09:30:00 PDT,9.9,125,0
05/20/2016 09:45:00 PDT,8.6,112,0
05/20/2016 10:00:00 PDT,7.36,113,0
05/20/2016 10:15:00 PDT,8.01,108,0
05/20/2016 10:30:00 PDT,7.22,96,0
05/20/2016 10:45:00 PDT,17.86,116,0
05/20/2016 11:00:00 PDT,6.93,109,0
05/20/2016 11:15:00 PDT,9.85,112,0
05/20/2016 11:30:00 PDT,7.26,107,0
05/20/2016 11:45:00 PDT,29.26,107,0
05/20/2016 12:00:00 PDT,28.78,102,0
05/20/2016 12:15:00 PDT,16.39,125,0
05/20/2016 12:30:00 PDT,31.78,118,0
05/20/2016 12:45:00 PDT,31.73,106,0
05/20/2016 13:00:00 PDT,15.81,105,0
05/20/2016 13:15:00 PDT,31.47,80,0
05/20/2016 13:30:00 PDT,29.86,104,0
05/20/2016 13:45:00 PDT,29.95,106,0
05/20/2016 14:00:00 PDT,11.78,114,0
05/20/2016 14:15:00 PDT,44.24,70,0
05/20/2016 14:30:00 PDT,39.17,86,0
05/20/2016 14:45:00 PDT,52.65,52,0
05/20/2016 15:00:00 PDT,33.37,63,0
05/20/2016 15:15:00 PDT,44.86,60,0
05/20/2016 15:30:00 PDT,51.99,74,0
05/20/2016 15:45:00 PDT,36.52,67,0
05/20/2016 16:00:00 PDT,39.89,49,0
05/20/2016 16:15:00 PDT,41.29,38,0
05/20/2016 16:30:00 PDT,64.14,53,0
05/20/2016 16:45:00 PDT,43.55,54,0
05/20/2016 17:00:00 PDT,48.45,45,0
05/20/2016 17:15:00 PDT,61.64,60,0
05/20/2016 17:30:00 PDT,43.03,74,0
05/20/2016 17:45:00 PDT,13.84,94,0
05/20/2016 18:00:00 PDT,5.01,88,0
05/20/2016 18:15:00 PDT,5.49,100,0
05/20/2016 18:30:00 PDT,5.72,99,0
05/20/2016 18:45:00 PDT,8.68,114,0
05/20/2016 19:00:00 PDT,5.71,104,0
05/20/2016 19:15:00 PDT,5.65,102,0
05/20/2016 19:30:00 PDT,5.38,92,0
05/20/2016 19:45:00 PDT,4.01,73,0
05/20/2016 20:00:00 PDT,3.82,67,0
05/20/2016 20:15:00 PDT,4.13,75,0
05/20/2016 20:30:00 PDT,4.53,79,0
05/20/2016 20:45:00 PDT,3.49,65,0
05/20/2016 21:00:00 PDT,4.07,73,0
05/20/2016 21:15:00 PDT,4.71,82,0
05/20/2016 21:30:00 PDT,4.31,82,0
05/20/2016 21:45:00 PDT,3.61,64,0
05/20/2016 22:00:00 PDT,3.26,63,0
05/20/2016 22:15:00 PDT,3.95,82,0
05/20/2016 22:30:00 PDT,3.13,58,0
05/20/2016 22:45:00 PDT,2.91,57,0
05/20/2016 23:00:00 PDT,3.42,71,0
05/20/2016 23:15:00 PDT,2.35,51,0
05/20/2016 23:30:00 PDT,1.91,39,0
05/20/2016 23:45:00 PDT,2.63,52,0
05/21/2016 00:00:00 PDT,1.68,32,0
05/21/2016 00:15:00 PDT,1.3,26,0
05/21/2016 00:30:00 PDT,0.62,12,0
05/21/2016 00:45:00 PDT,1.09,24,0
05/21/2016 01:00:00 PDT,1.09,21,0
05/21/2016 01:15:00 PDT,1.19,25,0
05/21/2016 01:30:00 PDT,0.46,12,0
05/21/2016 01:45:00 PDT,1.36,25,0
05/21/2016 02:00:00 PDT,0.67,15,0
05/21/2016 02:15:00 PDT,0.67,13,0
05/21/2016 02:30:00 PDT,0.63,14,0
05/21/2016 02:45:00 PDT,0.31,9,0
05/21/2016 03:00:00 PDT,0.41,7,0
05/21/2016 03:15:00 PDT,0.36,4,0
05/21/2016 03:30:00 PDT,0.66,12,0
05/21/2016 03:45:00 PDT,0.39,9,0
05/21/2016 04:00:00 PDT,0.21,5,0
05/21/2016 04:15:00 PDT,0.3,6,0
05/21/2016 04:30:00 PDT,0.55,15,0
05/21/2016 04:45:00 PDT,0.66,14,0
05/21/2016 05:00:00 PDT,0.44,10,0
05/21/2016 05:15:00 PDT,0.72,17,0
05/21/2016 05:30:00 PDT,0.92,22,0
05/21/2016 05:45:00 PDT,0.91,21,0
05/21/2016 06:00:00 PDT,1.58,34,0
05/21/2016 06:15:00 PDT,1.52,31,0
05/21/2016 06:30:00 PDT,1.82,34,0
05/21/2016 06:45:00 PDT,2.09,34,0
05/21/2016 07:00:00 PDT,1.5,30,0
05/21/2016 07:15:00 PDT,2.01,39,0
05/21/2016 07:30:00 PDT,3.21,51,0
05/21/2016 07:45:00 PDT,3.36,62,0
05/21/2016 08:00:00 PDT,2.91,52,0
05/21/2016 08:15:00 PDT,3.94,69,0
05/21/2016 08:30:00 PDT,5.07,83,0
05/21/2016 08:45:00 PDT,5.01,86,0
05/21/2016 09:00:00 PDT,3.96,72,0
05/21/2016 09:15:00 PDT,5.18,92,0
05/21/2016 09:30:00 PDT,5.03,82,0
05/21/2016 09:45:00 PDT,4.61,85,0
05/21/2016 10:00:00 PDT,5.19,95,0
05/21/2016 10:15:00 PDT,5.57,102,0
05/21/2016 10:30:00 PDT,5.92,97,0
05/21/2016 10:45:00 PDT,6.58,113,0
05/21/2016 11:00:00 PDT,5.68,100,0
05/21/2016 11:15:00 PDT,5.51,90,0
05/21/2016 11:30:00 PDT,5.14,101,0
05/21/2016 11:45:00 PDT,6.53,114,0
05/21/2016 12:00:00 PDT,6.21,105,0
05/21/2016 12:15:00 PDT,7.09,116,0
05/21/2016 12:30:00 PDT,6.84,113,0
05/21/2016 12:45:00 PDT,6.11,105,0
05/21/2016 13:00:00 PDT,6.47,106,0
05/21/2016 13:15:00 PDT,6.02,110,0
05/21/2016 13:30:00 PDT,6.08,117,0
05/21/2016 13:45:00 PDT,6.32,113,0
05/21/2016 14:00:00 PDT,5.48,97,0
05/21/2016 14:15:00 PDT,6.79,118,0
05/21/2016 14:30:00 PDT,4.96,95,0
05/21/2016 14:45:00 PDT,4.64,79,0
05/21/2016 15:00:00 PDT,5.56,99,0
05/21/2016 15:15:00 PDT,5.28,100,0
05/21/2016 15:30:00 PDT,6.6,109,0
05/21/2016 15:45:00 PDT,7.32,121,0
05/21/2016 16:00:00 PDT,5.84,102,0
05/21/2016 16:15:00 PDT,6.25,109,0
05/21/2016 16:30:00 PDT,5.96,104,0
05/21/2016 16:45:00 PDT,6.44,110,0
05/21/2016 17:00:00 PDT,6.21,107,0
05/21/2016 17:15:00 PDT,7.64,128,0
05/21/2016 17:30:00 PDT,5.23,96,0
05/21/2016 17:45:00 PDT,7.1,123,0
05/21/2016 18:00:00 PDT,4.97,91,0
05/21/2016 18:15:00 PDT,5.03,85,0
05/21/2016 18:30:00 PDT,5.77,94,0
05/21/2016 18:45:00 PDT,5.3,92,0
05/21/2016 19:00:00 PDT,4.5,80,0
05/21/2016 19:15:00 PDT,4.25,71,0
05/21/2016 19:30:00 PDT,3.99,73,0
05/21/2016 19:45:00 PDT,2.67,48,0
05/21/2016 20:00:00 PDT,3.99,68,0
05/21/2016 20:15:00 PDT,2.26,42,0
05/21/2016 20:30:00 PDT,3.4,65,0
05/21/2016 20:45:00 PDT,3.7,62,0
05/21/2016 21:00:00 PDT,2.44,49,0
05/21/2016 21:15:00 PDT,2.82,50,0
05/21/2016 21:30:00 PDT,2.67,50,0
05/21/2016 21:45:00 PDT,2.91,53,0
05/21/2016 22:00:00 PDT,2.91,55,0
05/21/2016 22:15:00 PDT,3.63,70,0
05/21/2016 22:30:00 PDT,2.84,51,0
05/21/2016 22:45:00 PDT,2.07,40,0
05/21/2016 23:00:00 PDT,2.21,40,0
05/21/2016 23:15:00 PDT,1.39,29,0
05/21/2016 23:30:00 PDT,1.89,43,0
05/21/2016 23:45:00 PDT,1.65,34,0
Grand Total,6.26,45621,---
,,,
Results for Sensor Zone '2_1' in AP: 'apeg241',,,
Time,Occup (%),Volume,Median Speed (mph)
05/15/2016 00:00:00 PDT,0.4,6,0
05/15/2016 00:15:00 PDT,1.15,21,0
05/15/2016 00:30:00 PDT,0.78,17,0
05/15/2016 00:45:00 PDT,0.45,8,0
05/15/2016 01:00:00 PDT,0.31,6,0
05/15/2016 01:15:00 PDT,0.35,5,0
05/15/2016 01:30:00 PDT,0.24,4,0
05/15/2016 01:45:00 PDT,0.55,11,0
05/15/2016 02:00:00 PDT,0.68,13,0
05/15/2016 02:15:00 PDT,0.54,9,0
05/15/2016 02:30:00 PDT,0.18,4,0
05/15/2016 02:45:00 PDT,0.34,7,0
05/15/2016 03:00:00 PDT,0.09,2,0
05/15/2016 03:15:00 PDT,0.21,4,0
05/15/2016 03:30:00 PDT,0.16,2,0
05/15/2016 03:45:00 PDT,0.08,2,0
05/15/2016 04:00:00 PDT,0.14,3,0
05/15/2016 04:15:00 PDT,0.1,2,0
05/15/2016 04:30:00 PDT,0.13,3,0
05/15/2016 04:45:00 PDT,0.05,1,0
05/15/2016 05:00:00 PDT,0.11,2,0
05/15/2016 05:15:00 PDT,0.07,2,0
05/15/2016 05:30:00 PDT,0.24,3,0
05/15/2016 05:45:00 PDT,0.07,1,0
05/15/2016 06:00:00 PDT,0.04,1,0
05/15/2016 06:15:00 PDT,0.32,7,0
05/15/2016 06:30:00 PDT,0.35,7,0
05/15/2016 06:45:00 PDT,0.24,5,0
05/15/2016 07:00:00 PDT,0.39,9,0
05/15/2016 07:15:00 PDT,0.15,5,0
05/15/2016 07:30:00 PDT,0.71,14,0
05/15/2016 07:45:00 PDT,0.39,8,0
05/15/2016 08:00:00 PDT,0.49,10,0
05/15/2016 08:15:00 PDT,0.5,12,0
05/15/2016 08:30:00 PDT,0.4,8,0
05/15/2016 08:45:00 PDT,0.69,11,0
05/15/2016 09:00:00 PDT,1.23,15,0
05/15/2016 09:15:00 PDT,1.2,23,0
05/15/2016 09:30:00 PDT,2.24,38,0
05/15/2016 09:45:00 PDT,1.24,21,0
05/15/2016 10:00:00 PDT,2.14,30,0
05/15/2016 10:15:00 PDT,1.36,23,0
05/15/2016 10:30:00 PDT,1.87,32,0
05/15/2016 10:45:00 PDT,2.22,37,0
05/15/2016 11:00:00 PDT,1.82,30,0
05/15/2016 11:15:00 PDT,2,33,0
05/15/2016 11:30:00 PDT,2.78,44,0
05/15/2016 11:45:00 PDT,2.6,42,0
05/15/2016 12:00:00 PDT,2.48,39,0
05/15/2016 12:15:00 PDT,3.57,54,0
05/15/2016 12:30:00 PDT,3.27,51,0
05/15/2016 12:45:00 PDT,3.2,47,0
05/15/2016 13:00:00 PDT,2.94,47,0
05/15/2016 13:15:00 PDT,3.17,53,0
05/15/2016 13:30:00 PDT,3.28,53,0
05/15/2016 13:45:00 PDT,3.41,56,0
05/15/2016 14:00:00 PDT,3.27,52,0
05/15/2016 14:15:00 PDT,1.87,34,0
05/15/2016 14:30:00 PDT,2.99,51,0
05/15/2016 14:45:00 PDT,3.45,52,0
05/15/2016 15:00:00 PDT,3.6,55,0
05/15/2016 15:15:00 PDT,2.4,43,0
05/15/2016 15:30:00 PDT,3.07,48,0
05/15/2016 15:45:00 PDT,2.69,42,0
