Start Date: 05/29/2016 00:00:00 Pacific Daylight Time,,,
End Date: 06/05/2016 00:00:00 Pacific Daylight Time,,,
Reporting interval: 15 minutes,,,
,,,
Results for Sensor Zone '8_1' in AP: 'apeg226',,,
Time,Occup (%),Volume,Median Speed (mph)
06/04/2016 09:30:00 PDT,0,0,0
06/04/2016 09:45:00 PDT,0,0,0
06/04/2016 10:00:00 PDT,0,0,0
06/04/2016 10:15:00 PDT,9.36,1,0
06/04/2016 10:30:00 PDT,24.24,2,0
06/04/2016 10:45:00 PDT,0.12,1,0
06/04/2016 11:00:00 PDT,0,0,0
06/04/2016 11:15:00 PDT,0,0,0
06/04/2016 11:30:00 PDT,0,0,0
06/04/2016 11:45:00 PDT,0.86,4,0
06/04/2016 12:00:00 PDT,0,0,0
06/04/2016 12:15:00 PDT,0,0,0
06/04/2016 12:30:00 PDT,0,0,0
06/04/2016 12:45:00 PDT,0,0,0
06/04/2016 13:00:00 PDT,0.12,1,0
06/04/2016 13:15:00 PDT,0,0,0
06/04/2016 13:30:00 PDT,33.43,2,0
06/04/2016 13:45:00 PDT,0,0,0
06/04/2016 14:00:00 PDT,0.22,1,0
06/04/2016 14:15:00 PDT,0,0,0
06/04/2016 14:30:00 PDT,0,0,0
06/04/2016 14:45:00 PDT,0,0,0
06/04/2016 15:00:00 PDT,0,0,0
06/04/2016 15:15:00 PDT,0,0,0
06/04/2016 15:30:00 PDT,0,0,0
06/04/2016 15:45:00 PDT,0,0,0
06/04/2016 16:00:00 PDT,0,0,0
06/04/2016 16:15:00 PDT,0,0,0
06/04/2016 16:30:00 PDT,0,0,0
06/04/2016 16:45:00 PDT,0,0,0
06/04/2016 17:00:00 PDT,0,0,0
06/04/2016 17:15:00 PDT,0,0,0
06/04/2016 17:30:00 PDT,0,0,0
06/04/2016 17:45:00 PDT,0.18,1,0
06/04/2016 18:00:00 PDT,0,0,0
06/04/2016 18:15:00 PDT,0,0,0
06/04/2016 18:30:00 PDT,0,0,0
06/04/2016 18:45:00 PDT,0,0,0
06/04/2016 19:00:00 PDT,0,0,0
06/04/2016 19:15:00 PDT,0,0,0
06/04/2016 19:30:00 PDT,0,0,0
06/04/2016 19:45:00 PDT,12.58,1,0
06/04/2016 20:00:00 PDT,21.19,1,0
06/04/2016 20:15:00 PDT,0,0,0
06/04/2016 20:30:00 PDT,0,0,0
06/04/2016 20:45:00 PDT,0,0,0
06/04/2016 21:00:00 PDT,0.16,1,0
06/04/2016 21:15:00 PDT,0,0,0
06/04/2016 21:30:00 PDT,0,0,0
06/04/2016 21:45:00 PDT,0,0,0
06/04/2016 22:00:00 PDT,0.13,1,0
06/04/2016 22:15:00 PDT,0,0,0
06/04/2016 22:30:00 PDT,0,0,0
06/04/2016 22:45:00 PDT,0.2,2,0
06/04/2016 23:00:00 PDT,0.63,7,0
06/04/2016 23:15:00 PDT,0.31,7,0
06/04/2016 23:30:00 PDT,0.57,2,0
06/04/2016 23:45:00 PDT,0.42,3,0
Grand Total,1.51,2763,---
,,,
Results for Sensor Zone '4_1' in AP: 'apeg263',,,
Time,Occup (%),Volume,Median Speed (mph)
05/29/2016 00:00:00 PDT,1.77,23,0
05/29/2016 00:15:00 PDT,4.3,51,0
05/29/2016 00:30:00 PDT,3,42,0
05/29/2016 00:45:00 PDT,2.12,31,0
05/29/2016 01:00:00 PDT,2.68,29,0
05/29/2016 01:15:00 PDT,1.98,28,0
05/29/2016 01:30:00 PDT,2.15,32,0
05/29/2016 01:45:00 PDT,2.94,41,0
05/29/2016 02:00:00 PDT,3.9,44,0
05/29/2016 02:15:00 PDT,0.67,7,0
05/29/2016 02:30:00 PDT,2.44,26,0
05/29/2016 02:45:00 PDT,2.24,33,0
05/29/2016 03:00:00 PDT,1.17,17,0
05/29/2016 03:15:00 PDT,0.86,14,0
05/29/2016 03:30:00 PDT,0.56,8,0
05/29/2016 03:45:00 PDT,0.42,7,0
05/29/2016 04:00:00 PDT,0.45,7,0
05/29/2016 04:15:00 PDT,0.26,5,0
05/29/2016 04:30:00 PDT,0.24,3,0
05/29/2016 04:45:00 PDT,0.32,6,0
05/29/2016 05:00:00 PDT,0.12,2,0
05/29/2016 05:15:00 PDT,0.36,5,0
05/29/2016 05:30:00 PDT,0.15,3,0
05/29/2016 05:45:00 PDT,0.22,5,0
05/29/2016 06:00:00 PDT,0.27,4,0
05/29/2016 06:15:00 PDT,0.23,4,0
05/29/2016 06:30:00 PDT,0.27,5,0
05/29/2016 06:45:00 PDT,0.31,5,0
05/29/2016 07:00:00 PDT,0.5,9,0
05/29/2016 07:15:00 PDT,0.48,8,0
05/29/2016 07:30:00 PDT,0.51,9,0
05/29/2016 07:45:00 PDT,1.1,19,0
05/29/2016 08:00:00 PDT,0.74,11,0
05/29/2016 08:15:00 PDT,0.89,14,0
05/29/2016 08:30:00 PDT,0.89,17,0
05/29/2016 08:45:00 PDT,1.24,19,0
05/29/2016 09:00:00 PDT,1.31,20,0
05/29/2016 09:15:00 PDT,1.2,22,0
05/29/2016 09:30:00 PDT,1.55,25,0
05/29/2016 09:45:00 PDT,1.9,28,0
05/29/2016 10:00:00 PDT,2.23,34,0
05/29/2016 10:15:00 PDT,2.06,28,0
05/29/2016 10:30:00 PDT,1.73,29,0
05/29/2016 10:45:00 PDT,2.32,36,0
05/29/2016 11:00:00 PDT,2.16,30,0
05/29/2016 11:15:00 PDT,1.61,24,0
05/29/2016 11:30:00 PDT,4.08,30,0
05/29/2016 11:45:00 PDT,1.96,28,0
05/29/2016 12:00:00 PDT,2.52,39,0
05/29/2016 12:15:00 PDT,1.89,33,0
05/29/2016 12:30:00 PDT,2.62,37,0
05/29/2016 12:45:00 PDT,1.49,21,0
05/29/2016 13:00:00 PDT,2.47,36,0
05/29/2016 13:15:00 PDT,1.91,30,0
05/29/2016 13:30:00 PDT,1.77,26,0
05/29/2016 13:45:00 PDT,1.42,21,0
05/29/2016 14:00:00 PDT,1.89,28,0
05/29/2016 14:15:00 PDT,2.66,38,0
05/29/2016 14:30:00 PDT,2.32,34,0
05/29/2016 14:45:00 PDT,3.71,33,0
05/29/2016 15:00:00 PDT,2.58,34,0
05/29/2016 15:15:00 PDT,3.29,41,0
05/29/2016 15:30:00 PDT,2.08,34,0
05/29/2016 15:45:00 PDT,3.15,38,0
05/29/2016 16:00:00 PDT,1.79,28,0
05/29/2016 16:15:00 PDT,1.69,29,0
05/29/2016 16:30:00 PDT,1.91,31,0
05/29/2016 16:45:00 PDT,2.06,26,0
05/29/2016 17:00:00 PDT,1.94,31,0
05/29/2016 17:15:00 PDT,3.03,51,0
05/29/2016 17:30:00 PDT,2.79,44,0
05/29/2016 17:45:00 PDT,1.97,35,0
05/29/2016 18:00:00 PDT,1.91,31,0
05/29/2016 18:15:00 PDT,2.4,38,0
05/29/2016 18:30:00 PDT,2.57,43,0
05/29/2016 18:45:00 PDT,2.66,40,0
05/29/2016 19:00:00 PDT,1.69,29,0
05/29/2016 19:15:00 PDT,2.25,30,0
05/29/2016 19:30:00 PDT,2.43,31,0
05/29/2016 19:45:00 PDT,1.91,31,0
05/29/2016 20:00:00 PDT,1.98,31,0
05/29/2016 20:15:00 PDT,2.18,37,0
05/29/2016 20:30:00 PDT,1.87,36,0
05/29/2016 20:45:00 PDT,1.14,20,0
05/29/2016 21:00:00 PDT,1.4,24,0
05/29/2016 21:15:00 PDT,1.7,33,0
05/29/2016 21:30:00 PDT,1.45,24,0
05/29/2016 21:45:00 PDT,1.74,27,0
05/29/2016 22:00:00 PDT,1.6,25,0
05/29/2016 22:15:00 PDT,2.51,34,0
05/29/2016 22:30:00 PDT,1.53,26,0
05/29/2016 22:45:00 PDT,1.37,20,0
05/29/2016 23:00:00 PDT,1.64,24,0
05/29/2016 23:15:00 PDT,2.45,29,0
05/29/2016 23:30:00 PDT,1.76,29,0
05/29/2016 23:45:00 PDT,1.6,27,0
05/30/2016 00:00:00 PDT,2.01,22,0
05/30/2016 00:15:00 PDT,1.88,23,0
05/30/2016 00:30:00 PDT,1.65,27,0
05/30/2016 00:45:00 PDT,1.98,30,0
05/30/2016 01:00:00 PDT,1.54,25,0
05/30/2016 01:15:00 PDT,1.73,25,0
05/30/2016 01:30:00 PDT,1,17,0
05/30/2016 01:45:00 PDT,1.97,30,0
05/30/2016 02:00:00 PDT,2.23,33,0
05/30/2016 02:15:00 PDT,2.72,38,0
05/30/2016 02:30:00 PDT,1.66,25,0
05/30/2016 02:45:00 PDT,1.1,18,0
05/30/2016 03:00:00 PDT,0.72,12,0
05/30/2016 03:15:00 PDT,0.47,7,0
05/30/2016 03:30:00 PDT,0.37,7,0
05/30/2016 03:45:00 PDT,0.46,7,0
05/30/2016 04:00:00 PDT,0.28,5,0
05/30/2016 04:15:00 PDT,0.21,3,0
05/30/2016 04:30:00 PDT,0.23,3,0
05/30/2016 04:45:00 PDT,0.35,5,0
05/30/2016 05:00:00 PDT,0.21,3,0
05/30/2016 05:15:00 PDT,0.46,5,0
05/30/2016 05:30:00 PDT,0.31,5,0
05/30/2016 05:45:00 PDT,0.56,9,0
05/30/2016 06:00:00 PDT,0.14,3,0
05/30/2016 06:15:00 PDT,0.32,5,0
05/30/2016 06:30:00 PDT,0.24,6,0
05/30/2016 06:45:00 PDT,0.29,5,0
05/30/2016 07:00:00 PDT,0.64,13,0
05/30/2016 07:15:00 PDT,0.48,9,0
05/30/2016 07:30:00 PDT,0.67,14,0
05/30/2016 07:45:00 PDT,0.6,10,0
05/30/2016 08:00:00 PDT,0.77,14,0
05/30/2016 08:15:00 PDT,0.9,13,0
05/30/2016 08:30:00 PDT,0.86,11,0
05/30/2016 08:45:00 PDT,1.02,20,0
05/30/2016 09:00:00 PDT,0.97,17,0
05/30/2016 09:15:00 PDT,0.94,17,0
05/30/2016 09:30:00 PDT,1.56,29,0
05/30/2016 09:45:00 PDT,1.12,18,0
05/30/2016 10:00:00 PDT,1.73,29,0
05/30/2016 10:15:00 PDT,1.4,23,0
05/30/2016 10:30:00 PDT,1.83,27,0
05/30/2016 10:45:00 PDT,1.56,23,0
05/30/2016 11:00:00 PDT,1.67,30,0
05/30/2016 11:15:00 PDT,1.95,27,0
05/30/2016 11:30:00 PDT,1.59,26,0
05/30/2016 11:45:00 PDT,2.22,29,0
05/30/2016 12:00:00 PDT,1.79,29,0
05/30/2016 12:15:00 PDT,1.99,32,0
05/30/2016 12:30:00 PDT,1.92,31,0
05/30/2016 12:45:00 PDT,2.15,33,0
05/30/2016 13:00:00 PDT,1.74,26,0
05/30/2016 13:15:00 PDT,1.89,29,0
05/30/2016 13:30:00 PDT,3.52,33,0
05/30/2016 13:45:00 PDT,2.64,35,0
05/30/2016 14:00:00 PDT,2.53,41,0
05/30/2016 14:15:00 PDT,1.52,25,0
05/30/2016 14:30:00 PDT,2.05,32,0
05/30/2016 14:45:00 PDT,1.66,30,0
05/30/2016 15:00:00 PDT,2.34,39,0
05/30/2016 15:15:00 PDT,1.28,22,0
05/30/2016 15:30:00 PDT,1.77,29,0
05/30/2016 15:45:00 PDT,2.51,44,0
05/30/2016 16:00:00 PDT,1.93,32,0
05/30/2016 16:15:00 PDT,1.85,34,0
05/30/2016 16:30:00 PDT,1.68,29,0
05/30/2016 16:45:00 PDT,2.27,38,0
05/30/2016 17:00:00 PDT,1.22,25,0
05/30/2016 17:15:00 PDT,2.13,37,0
05/30/2016 17:30:00 PDT,2.05,37,0
05/30/2016 17:45:00 PDT,1.7,29,0
05/30/2016 18:00:00 PDT,1.51,29,0
05/30/2016 18:15:00 PDT,1.67,32,0
05/30/2016 18:30:00 PDT,1.39,27,0
05/30/2016 18:45:00 PDT,1.11,22,0
05/30/2016 19:00:00 PDT,1.7,27,0
05/30/2016 19:15:00 PDT,1.34,23,0
05/30/2016 19:30:00 PDT,1.55,28,0
05/30/2016 19:45:00 PDT,1.13,22,0
05/30/2016 20:00:00 PDT,1.49,26,0
05/30/2016 20:15:00 PDT,1.13,18,0
05/30/2016 20:30:00 PDT,1.05,17,0
05/30/2016 20:45:00 PDT,1.36,22,0
05/30/2016 21:00:00 PDT,1.46,26,0
05/30/2016 21:15:00 PDT,0.63,10,0
05/30/2016 21:30:00 PDT,0.99,17,0
05/30/2016 21:45:00 PDT,1.04,18,0
05/30/2016 22:00:00 PDT,1.65,28,0
05/30/2016 22:15:00 PDT,1.02,19,0
05/30/2016 22:30:00 PDT,0.71,14,0
05/30/2016 22:45:00 PDT,0.83,16,0
05/30/2016 23:00:00 PDT,1.16,20,0
05/30/2016 23:15:00 PDT,0.69,12,0
05/30/2016 23:30:00 PDT,0.46,9,0
05/30/2016 23:45:00 PDT,0.39,6,0
05/31/2016 00:00:00 PDT,0.77,12,0
05/31/2016 00:15:00 PDT,0.5,9,0
05/31/2016 00:30:00 PDT,0.25,4,0
05/31/2016 00:45:00 PDT,0.32,6,0
05/31/2016 01:00:00 PDT,0.4,7,0
05/31/2016 01:15:00 PDT,0.11,2,0
05/31/2016 01:30:00 PDT,0.35,6,0
05/31/2016 01:45:00 PDT,0.28,7,0
05/31/2016 02:00:00 PDT,0.19,3,0
05/31/2016 02:15:00 PDT,0.48,5,0
05/31/2016 02:30:00 PDT,0.11,2,0
05/31/2016 02:45:00 PDT,0.24,3,0
05/31/2016 03:00:00 PDT,0,0,0
05/31/2016 03:15:00 PDT,0.14,2,0
05/31/2016 03:30:00 PDT,0.12,3,0
05/31/2016 03:45:00 PDT,0.4,6,0
05/31/2016 04:00:00 PDT,0.06,1,0
05/31/2016 04:15:00 PDT,0.06,1,0
05/31/2016 04:30:00 PDT,0.15,3,0
05/31/2016 04:45:00 PDT,0.09,2,0
05/31/2016 05:00:00 PDT,0.24,4,0
05/31/2016 05:15:00 PDT,0.21,4,0
05/31/2016 05:30:00 PDT,0.65,10,0
05/31/2016 05:45:00 PDT,0.39,9,0
05/31/2016 06:00:00 PDT,0.63,12,0
05/31/2016 06:15:00 PDT,0.66,12,0
05/31/2016 06:30:00 PDT,0.72,13,0
05/31/2016 06:45:00 PDT,0.77,14,0
05/31/2016 07:00:00 PDT,0.71,13,0
05/31/2016 07:15:00 PDT,1.17,21,0
05/31/2016 07:30:00 PDT,1.74,36,0
05/31/2016 07:45:00 PDT,1.42,26,0
05/31/2016 08:00:00 PDT,1.19,26,0
05/31/2016 08:15:00 PDT,2.31,41,0
05/31/2016 08:30:00 PDT,1.41,30,0
05/31/2016 08:45:00 PDT,1.39,24,0
05/31/2016 09:00:00 PDT,1.76,32,0
05/31/2016 09:15:00 PDT,1.51,29,0
05/31/2016 09:30:00 PDT,1.57,28,0
05/31/2016 09:45:00 PDT,2.09,39,0
05/31/2016 10:00:00 PDT,1.58,28,0
05/31/2016 10:15:00 PDT,1.13,19,0
05/31/2016 10:30:00 PDT,1.96,31,0
05/31/2016 10:45:00 PDT,2.03,33,0
05/31/2016 11:00:00 PDT,2.38,41,0
05/31/2016 11:15:00 PDT,1.85,32,0
05/31/2016 11:30:00 PDT,3.35,56,0
05/31/2016 11:45:00 PDT,1.59,28,0
05/31/2016 12:00:00 PDT,2.45,36,0
05/31/2016 12:15:00 PDT,1.22,23,0
05/31/2016 12:30:00 PDT,1.76,30,0
05/31/2016 12:45:00 PDT,2.37,41,0
05/31/2016 13:00:00 PDT,1.97,33,0
05/31/2016 13:15:00 PDT,2.81,44,0
05/31/2016 13:30:00 PDT,2.84,41,0
05/31/2016 13:45:00 PDT,2.16,33,0
05/31/2016 14:00:00 PDT,1.97,30,0
05/31/2016 14:15:00 PDT,3.01,43,0
05/31/2016 14:30:00 PDT,2.38,41,0
05/31/2016 14:45:00 PDT,2.64,43,0
05/31/2016 15:00:00 PDT,2.19,42,0
05/31/2016 15:15:00 PDT,3.21,55,0
05/31/2016 15:30:00 PDT,2.04,38,0
05/31/2016 15:45:00 PDT,2.47,43,0
05/31/2016 16:00:00 PDT,2.69,45,0
05/31/2016 16:15:00 PDT,4.17,70,0
05/31/2016 16:30:00 PDT,3.56,61,0
05/31/2016 16:45:00 PDT,3.64,51,0
05/31/2016 17:00:00 PDT,2.84,50,0
05/31/2016 17:15:00 PDT,2.72,47,0
05/31/2016 17:30:00 PDT,3.67,64,0
05/31/2016 17:45:00 PDT,2.13,40,0
05/31/2016 18:00:00 PDT,2.24,45,0
05/31/2016 18:15:00 PDT,1.77,32,0
05/31/2016 18:30:00 PDT,1.92,40,0
05/31/2016 18:45:00 PDT,1.27,23,0
05/31/2016 19:00:00 PDT,1.47,26,0
05/31/2016 19:15:00 PDT,1.5,25,0
05/31/2016 19:30:00 PDT,1.41,23,0
05/31/2016 19:45:00 PDT,1.73,29,0
05/31/2016 20:00:00 PDT,1.52,26,0
05/31/2016 20:15:00 PDT,0.97,17,0
05/31/2016 20:30:00 PDT,1.38,24,0
05/31/2016 20:45:00 PDT,1.59,25,0
05/31/2016 21:00:00 PDT,1.31,25,0
05/31/2016 21:15:00 PDT,0.94,16,0
05/31/2016 21:30:00 PDT,1.08,19,0
05/31/2016 21:45:00 PDT,0.97,15,0
05/31/2016 22:00:00 PDT,1.4,22,0
05/31/2016 22:15:00 PDT,1.11,18,0
05/31/2016 22:30:00 PDT,0.94,16,0
05/31/2016 22:45:00 PDT,1.13,20,0
05/31/2016 23:00:00 PDT,1.45,22,0
05/31/2016 23:15:00 PDT,0.73,14,0
05/31/2016 23:30:00 PDT,1.31,20,0
05/31/2016 23:45:00 PDT,0.52,11,0
06/01/2016 00:00:00 PDT,0.67,12,0
06/01/2016 00:15:00 PDT,1.13,18,0
06/01/2016 00:30:00 PDT,0.32,5,0
06/01/2016 00:45:00 PDT,0.32,6,0
06/01/2016 01:00:00 PDT,0.53,8,0
06/01/2016 01:15:00 PDT,0.43,7,0
06/01/2016 01:30:00 PDT,0.32,5,0
06/01/2016 01:45:00 PDT,0.51,10,0
06/01/2016 02:00:00 PDT,0.44,8,0
06/01/2016 02:15:00 PDT,0.24,4,0
06/01/2016 02:30:00 PDT,0.14,2,0
06/01/2016 02:45:00 PDT,0.11,2,0
06/01/2016 03:00:00 PDT,0,0,0
06/01/2016 03:15:00 PDT,0.14,3,0
06/01/2016 03:30:00 PDT,0.07,1,0
06/01/2016 03:45:00 PDT,0.28,4,0
06/01/2016 04:00:00 PDT,0.13,2,0
06/01/2016 04:15:00 PDT,0.02,1,0
06/01/2016 04:30:00 PDT,0.42,6,0
06/01/2016 04:45:00 PDT,0,0,0
06/01/2016 05:00:00 PDT,0.47,7,0
06/01/2016 05:15:00 PDT,0.14,3,0
06/01/2016 05:30:00 PDT,0.73,11,0
06/01/2016 05:45:00 PDT,0.44,6,0
06/01/2016 06:00:00 PDT,0.45,8,0
06/01/2016 06:15:00 PDT,0.83,17,0
06/01/2016 06:30:00 PDT,1.06,18,0
06/01/2016 06:45:00 PDT,0.83,18,0
06/01/2016 07:00:00 PDT,1.06,22,0
06/01/2016 07:15:00 PDT,1.65,22,0
06/01/2016 07:30:00 PDT,1.65,26,0
06/01/2016 07:45:00 PDT,1.57,26,0
06/01/2016 08:00:00 PDT,2.08,35,0
06/01/2016 08:15:00 PDT,2.46,41,0
06/01/2016 08:30:00 PDT,2.14,32,0
06/01/2016 08:45:00 PDT,1.45,27,0
06/01/2016 09:00:00 PDT,2.36,37,0
06/01/2016 09:15:00 PDT,1.93,24,0
06/01/2016 09:30:00 PDT,1.7,34,0
06/01/2016 09:45:00 PDT,2.32,43,0
06/01/2016 10:00:00 PDT,2.17,30,0
06/01/2016 10:15:00 PDT,3.02,47,0
06/01/2016 10:30:00 PDT,1.98,29,0
06/01/2016 10:45:00 PDT,2.09,28,0
06/01/2016 11:00:00 PDT,3.15,46,0
06/01/2016 11:15:00 PDT,1.9,28,0
06/01/2016 11:30:00 PDT,2.97,41,0
06/01/2016 11:45:00 PDT,1.66,28,0
06/01/2016 12:00:00 PDT,1.22,20,0
06/01/2016 12:15:00 PDT,2.21,33,0
06/01/2016 12:30:00 PDT,2.66,31,0
06/01/2016 12:45:00 PDT,2.23,36,0
06/01/2016 13:00:00 PDT,2.84,42,0
06/01/2016 13:15:00 PDT,3.07,47,0
06/01/2016 13:30:00 PDT,2.79,41,0
06/01/2016 13:45:00 PDT,3.28,48,0
06/01/2016 14:00:00 PDT,2.81,43,0
06/01/2016 14:15:00 PDT,2.57,38,0
06/01/2016 14:30:00 PDT,2.42,36,0
06/01/2016 14:45:00 PDT,2.15,33,0
06/01/2016 15:00:00 PDT,2.34,39,0
06/01/2016 15:15:00 PDT,3.07,50,0
06/01/2016 15:30:00 PDT,2.97,55,0
06/01/2016 15:45:00 PDT,2.46,39,0
06/01/2016 16:00:00 PDT,3.4,61,0
06/01/2016 16:15:00 PDT,3.42,59,0
06/01/2016 16:30:00 PDT,3.19,55,0
06/01/2016 16:45:00 PDT,4.38,69,0
06/01/2016 17:00:00 PDT,4.12,72,0
06/01/2016 17:15:00 PDT,2.4,43,0
06/01/2016 17:30:00 PDT,2.66,54,0
06/01/2016 17:45:00 PDT,2.59,48,0
06/01/2016 18:00:00 PDT,1.97,37,0
06/01/2016 18:15:00 PDT,1.95,37,0
06/01/2016 18:30:00 PDT,1.99,33,0
06/01/2016 18:45:00 PDT,1.31,23,0
06/01/2016 19:00:00 PDT,2.03,35,0
06/01/2016 19:15:00 PDT,2.78,45,0
06/01/2016 19:30:00 PDT,2.33,40,0
06/01/2016 19:45:00 PDT,2.69,41,0
06/01/2016 20:00:00 PDT,2.05,32,0
06/01/2016 20:15:00 PDT,1.79,28,0
06/01/2016 20:30:00 PDT,1.65,27,0
06/01/2016 20:45:00 PDT,2.07,37,0
06/01/2016 21:00:00 PDT,2.24,35,0
06/01/2016 21:15:00 PDT,1.76,25,0
06/01/2016 21:30:00 PDT,1.32,21,0
06/01/2016 21:45:00 PDT,1.06,19,0
06/01/2016 22:00:00 PDT,1.22,22,0
06/01/2016 22:15:00 PDT,2.01,34,0
06/01/2016 22:30:00 PDT,3.38,60,0
06/01/2016 22:45:00 PDT,3.87,67,0
06/01/2016 23:00:00 PDT,2.77,49,0
06/01/2016 23:15:00 PDT,1.82,32,0
06/01/2016 23:30:00 PDT,1.04,16,0
06/01/2016 23:45:00 PDT,1.59,28,0
06/02/2016 00:00:00 PDT,1,15,0
06/02/2016 00:15:00 PDT,1.02,17,0
06/02/2016 00:30:00 PDT,0.89,18,0
06/02/2016 00:45:00 PDT,1,18,0
06/02/2016 01:00:00 PDT,0.9,14,0
06/02/2016 01:15:00 PDT,1.33,20,0
06/02/2016 01:30:00 PDT,0.84,16,0
06/02/2016 01:45:00 PDT,1.36,22,0
06/02/2016 02:00:00 PDT,1.12,19,0
06/02/2016 02:15:00 PDT,1.38,19,0
06/02/2016 02:30:00 PDT,0.55,9,0
06/02/2016 02:45:00 PDT,0.31,5,0
06/02/2016 03:00:00 PDT,0.35,6,0
06/02/2016 03:15:00 PDT,0.17,3,0
06/02/2016 03:30:00 PDT,0.35,5,0
06/02/2016 03:45:00 PDT,0.07,1,0
06/02/2016 04:00:00 PDT,0.2,4,0
06/02/2016 04:15:00 PDT,0.18,3,0
06/02/2016 04:30:00 PDT,0.07,1,0
06/02/2016 04:45:00 PDT,0.17,3,0
06/02/2016 05:00:00 PDT,0.33,6,0
06/02/2016 05:15:00 PDT,0.18,3,0
06/02/2016 05:30:00 PDT,0.71,13,0
06/02/2016 05:45:00 PDT,1.06,15,0
06/02/2016 06:00:00 PDT,0.5,10,0
06/02/2016 06:15:00 PDT,0.91,16,0
06/02/2016 06:30:00 PDT,0.72,15,0
06/02/2016 06:45:00 PDT,0.52,10,0
06/02/2016 07:00:00 PDT,1.17,22,0
06/02/2016 07:15:00 PDT,1.41,25,0
06/02/2016 07:30:00 PDT,1.42,26,0
06/02/2016 07:45:00 PDT,1.31,25,0
06/02/2016 08:00:00 PDT,2.62,49,0
06/02/2016 08:15:00 PDT,2.11,37,0
06/02/2016 08:30:00 PDT,1.61,26,0
06/02/2016 08:45:00 PDT,1.58,28,0
06/02/2016 09:00:00 PDT,2.02,35,0
06/02/2016 09:15:00 PDT,2.31,33,0
06/02/2016 09:30:00 PDT,1.69,33,0
06/02/2016 09:45:00 PDT,1.85,31,0
06/02/2016 10:00:00 PDT,2.02,29,0
06/02/2016 10:15:00 PDT,1.32,21,0
06/02/2016 10:30:00 PDT,1.98,27,0
06/02/2016 10:45:00 PDT,2.37,35,0
06/02/2016 11:00:00 PDT,3.27,40,0
06/02/2016 11:15:00 PDT,2.68,37,0
06/02/2016 11:30:00 PDT,2.3,35,0
06/02/2016 11:45:00 PDT,2.52,36,0
06/02/2016 12:00:00 PDT,1.7,28,0
06/02/2016 12:15:00 PDT,2.81,28,0
06/02/2016 12:30:00 PDT,1.53,26,0
06/02/2016 12:45:00 PDT,2.58,38,0
06/02/2016 13:00:00 PDT,2.17,34,0
06/02/2016 13:15:00 PDT,2.04,34,0
06/02/2016 13:30:00 PDT,1.81,29,0
06/02/2016 13:45:00 PDT,1.75,28,0
06/02/2016 14:00:00 PDT,2.17,32,0
06/02/2016 14:15:00 PDT,1.89,31,0
06/02/2016 14:30:00 PDT,2.18,37,0
06/02/2016 14:45:00 PDT,2.68,40,0
06/02/2016 15:00:00 PDT,1.97,35,0
06/02/2016 15:15:00 PDT,3.73,63,0
06/02/2016 15:30:00 PDT,3.29,46,0
06/02/2016 15:45:00 PDT,2.68,50,0
06/02/2016 16:00:00 PDT,2.64,47,0
06/02/2016 16:15:00 PDT,3.84,60,0
06/02/2016 16:30:00 PDT,3.08,48,0
06/02/2016 16:45:00 PDT,3.04,49,0
06/02/2016 17:00:00 PDT,4.19,73,0
06/02/2016 17:15:00 PDT,2.32,45,0
06/02/2016 17:30:00 PDT,2.22,40,0
06/02/2016 17:45:00 PDT,2.27,40,0
06/02/2016 18:00:00 PDT,1.8,35,0
06/02/2016 18:15:00 PDT,3.17,50,0
06/02/2016 18:30:00 PDT,2.68,49,0
06/02/2016 18:45:00 PDT,2.24,40,0
06/02/2016 19:00:00 PDT,2.18,37,0
06/02/2016 19:15:00 PDT,1.77,28,0
06/02/2016 19:30:00 PDT,1.69,27,0
06/02/2016 19:45:00 PDT,1.78,30,0
06/02/2016 20:00:00 PDT,1.92,24,0
06/02/2016 20:15:00 PDT,1.27,21,0
06/02/2016 20:30:00 PDT,1.6,25,0
06/02/2016 20:45:00 PDT,1.58,26,0
06/02/2016 21:00:00 PDT,1.68,27,0
06/02/2016 21:15:00 PDT,1.71,27,0
06/02/2016 21:30:00 PDT,1.46,20,0
06/02/2016 21:45:00 PDT,1.58,30,0
06/02/2016 22:00:00 PDT,1.22,22,0
06/02/2016 22:15:00 PDT,1.63,25,0
06/02/2016 22:30:00 PDT,1.5,25,0
06/02/2016 22:45:00 PDT,1.22,19,0
06/02/2016 23:00:00 PDT,1.06,17,0
06/02/2016 23:15:00 PDT,1.6,27,0
06/02/2016 23:30:00 PDT,1.44,20,0
06/02/2016 23:45:00 PDT,1.07,18,0
06/03/2016 00:00:00 PDT,1.26,22,0
06/03/2016 00:15:00 PDT,0.92,14,0
06/03/2016 00:30:00 PDT,0.74,11,0
06/03/2016 00:45:00 PDT,0.83,14,0
06/03/2016 01:00:00 PDT,1,16,0
06/03/2016 01:15:00 PDT,1.12,18,0
06/03/2016 01:30:00 PDT,0.96,16,0
06/03/2016 01:45:00 PDT,0.98,14,0
06/03/2016 02:00:00 PDT,0.74,12,0
06/03/2016 02:15:00 PDT,0.73,10,0
06/03/2016 02:30:00 PDT,0.83,13,0
06/03/2016 02:45:00 PDT,0.67,11,0
06/03/2016 03:00:00 PDT,0.27,5,0
06/03/2016 03:15:00 PDT,0.37,4,0
06/03/2016 03:30:00 PDT,0.12,3,0
06/03/2016 03:45:00 PDT,0.18,3,0
06/03/2016 04:00:00 PDT,0.25,5,0
