Start Date: 05/01/2016 00:00:00 Pacific Daylight Time,,,
End Date: 05/08/2016 00:00:00 Pacific Daylight Time,,,
Reporting interval: 15 minutes,,,
,,,
Results for Sensor Zone '8_1' in AP: 'apeg226',,,
Time,Occup (%),Volume,Median Speed (mph)
05/02/2016 12:30:00 PDT,0.87,9,0
05/02/2016 12:45:00 PDT,1.22,18,0
05/02/2016 13:00:00 PDT,0.66,8,0
05/02/2016 13:15:00 PDT,0.41,7,0
05/02/2016 13:30:00 PDT,0.44,6,0
05/02/2016 13:45:00 PDT,1.83,12,0
05/02/2016 14:00:00 PDT,1.37,18,0
05/02/2016 14:15:00 PDT,0.79,14,0
05/02/2016 14:30:00 PDT,1,11,0
05/02/2016 14:45:00 PDT,1.35,16,0
05/02/2016 15:00:00 PDT,1.23,15,0
05/02/2016 15:15:00 PDT,0.87,15,0
05/02/2016 15:30:00 PDT,0.69,14,0
05/02/2016 15:45:00 PDT,0.56,8,0
05/02/2016 16:00:00 PDT,0.9,14,0
05/02/2016 16:15:00 PDT,0.75,13,0
05/02/2016 16:30:00 PDT,0.96,13,0
05/02/2016 16:45:00 PDT,1.09,17,0
05/02/2016 17:00:00 PDT,2.12,32,0
05/02/2016 17:15:00 PDT,1.44,17,0
05/02/2016 17:30:00 PDT,2.31,29,0
05/02/2016 17:45:00 PDT,1.79,19,0
05/02/2016 18:00:00 PDT,0.95,16,0
05/02/2016 18:15:00 PDT,0.78,13,0
05/02/2016 18:30:00 PDT,1.21,19,0
05/02/2016 18:45:00 PDT,0.97,14,0
05/02/2016 19:00:00 PDT,0.64,10,0
05/02/2016 19:15:00 PDT,0.49,9,0
05/02/2016 19:30:00 PDT,0.47,8,0
05/02/2016 19:45:00 PDT,0.83,14,0
05/02/2016 20:00:00 PDT,0.36,7,0
05/02/2016 20:15:00 PDT,0.56,9,0
05/02/2016 20:30:00 PDT,0.67,12,0
05/02/2016 20:45:00 PDT,0.67,14,0
05/02/2016 21:00:00 PDT,0.27,4,0
05/02/2016 21:15:00 PDT,1.11,17,0
05/02/2016 21:30:00 PDT,0.2,4,0
05/02/2016 21:45:00 PDT,0.45,8,0
05/02/2016 22:00:00 PDT,0.18,6,0
05/02/2016 22:15:00 PDT,0.64,10,0
05/02/2016 22:30:00 PDT,0.42,9,0
05/02/2016 22:45:00 PDT,0.15,3,0
05/02/2016 23:00:00 PDT,0.2,4,0
05/02/2016 23:15:00 PDT,0.07,2,0
05/02/2016 23:30:00 PDT,0.22,4,0
05/02/2016 23:45:00 PDT,0.03,1,0
05/03/2016 00:00:00 PDT,0.31,5,0
05/03/2016 00:15:00 PDT,0.11,2,0
05/03/2016 00:30:00 PDT,0.2,3,0
05/03/2016 00:45:00 PDT,0.14,2,0
05/03/2016 01:00:00 PDT,0.24,4,0
05/03/2016 01:15:00 PDT,0.18,4,0
05/03/2016 01:30:00 PDT,0.23,3,0
05/03/2016 01:45:00 PDT,0.14,2,0
05/03/2016 02:00:00 PDT,0.24,3,0
05/03/2016 02:15:00 PDT,0,0,0
05/03/2016 02:30:00 PDT,0,0,0
05/03/2016 02:45:00 PDT,0,0,0
05/03/2016 03:00:00 PDT,0,0,0
05/03/2016 03:15:00 PDT,0.06,1,0
05/03/2016 03:30:00 PDT,0.08,1,0
05/03/2016 03:45:00 PDT,0,0,0
05/03/2016 04:00:00 PDT,0.04,1,0
05/03/2016 04:15:00 PDT,0,0,0
05/03/2016 04:30:00 PDT,0,0,0
05/03/2016 04:45:00 PDT,0.66,8,0
05/03/2016 05:00:00 PDT,0.03,1,0
05/03/2016 05:15:00 PDT,0.31,5,0
05/03/2016 05:30:00 PDT,0.3,5,0
05/03/2016 05:45:00 PDT,0.64,9,0
05/03/2016 06:00:00 PDT,0.51,10,0
05/03/2016 06:15:00 PDT,0.59,9,0
05/03/2016 06:30:00 PDT,0.74,11,0
05/03/2016 06:45:00 PDT,0.72,15,0
05/03/2016 07:00:00 PDT,1.33,23,0
05/03/2016 07:15:00 PDT,0.98,17,0
05/03/2016 07:30:00 PDT,0.9,18,0
05/03/2016 07:45:00 PDT,0.82,10,0
05/03/2016 08:00:00 PDT,0.85,12,0
05/03/2016 08:15:00 PDT,1.22,19,0
05/03/2016 08:30:00 PDT,0.76,9,0
05/03/2016 08:45:00 PDT,0.88,14,0
05/03/2016 09:00:00 PDT,1.19,21,0
05/03/2016 09:15:00 PDT,1.15,18,0
05/03/2016 09:30:00 PDT,1.03,18,0
05/03/2016 09:45:00 PDT,1.09,14,0
05/03/2016 10:00:00 PDT,1,14,0
05/03/2016 10:15:00 PDT,1.01,18,0
05/03/2016 10:30:00 PDT,1.39,23,0
05/03/2016 10:45:00 PDT,1.36,21,0
05/03/2016 11:00:00 PDT,3.12,16,0
05/03/2016 11:15:00 PDT,0.61,13,0
05/03/2016 11:30:00 PDT,1.91,22,0
05/03/2016 11:45:00 PDT,0.66,11,0
05/03/2016 12:00:00 PDT,0.87,13,0
05/03/2016 12:15:00 PDT,0.74,15,0
05/03/2016 12:30:00 PDT,0.24,5,0
05/03/2016 12:45:00 PDT,1.21,18,0
05/03/2016 13:00:00 PDT,0.59,10,0
05/03/2016 13:15:00 PDT,0.9,15,0
05/03/2016 13:30:00 PDT,1.7,24,0
05/03/2016 13:45:00 PDT,1.09,15,0
05/03/2016 14:00:00 PDT,3.14,19,0
05/03/2016 14:15:00 PDT,3.16,25,0
05/03/2016 14:30:00 PDT,0.73,12,0
05/03/2016 14:45:00 PDT,0.92,16,0
05/03/2016 15:00:00 PDT,0.41,8,0
05/03/2016 15:15:00 PDT,0.64,11,0
05/03/2016 15:30:00 PDT,1.01,17,0
05/03/2016 15:45:00 PDT,1.25,20,0
05/03/2016 16:00:00 PDT,0.74,13,0
05/03/2016 16:15:00 PDT,2.23,28,0
05/03/2016 16:30:00 PDT,2.06,28,0
05/03/2016 16:45:00 PDT,1.77,27,0
05/03/2016 17:00:00 PDT,1.5,15,0
05/03/2016 17:15:00 PDT,3.72,4,0
05/03/2016 17:30:00 PDT,1.06,13,0
05/03/2016 17:45:00 PDT,1.53,20,0
05/03/2016 18:00:00 PDT,1.43,24,0
05/03/2016 18:15:00 PDT,1.43,24,0
05/03/2016 18:30:00 PDT,1.45,22,0
05/03/2016 18:45:00 PDT,0.62,12,0
05/03/2016 19:00:00 PDT,0.94,15,0
05/03/2016 19:15:00 PDT,1.55,13,0
05/03/2016 19:30:00 PDT,0.81,15,0
05/03/2016 19:45:00 PDT,0.43,9,0
05/03/2016 20:00:00 PDT,0.54,14,0
05/03/2016 20:15:00 PDT,0.63,11,0
05/03/2016 20:30:00 PDT,0.21,5,0
05/03/2016 20:45:00 PDT,0.49,9,0
05/03/2016 21:00:00 PDT,0.6,10,0
05/03/2016 21:15:00 PDT,0.67,12,0
05/03/2016 21:30:00 PDT,0.44,7,0
05/03/2016 21:45:00 PDT,0.34,7,0
05/03/2016 22:00:00 PDT,0.31,6,0
05/03/2016 22:15:00 PDT,0.52,6,0
05/03/2016 22:30:00 PDT,0.26,5,0
05/03/2016 22:45:00 PDT,0.22,4,0
05/03/2016 23:00:00 PDT,0.42,7,0
05/03/2016 23:15:00 PDT,0.17,4,0
05/03/2016 23:30:00 PDT,0.38,7,0
05/03/2016 23:45:00 PDT,0.41,7,0
05/04/2016 00:00:00 PDT,0.21,5,0
05/04/2016 00:15:00 PDT,0.31,5,0
05/04/2016 00:30:00 PDT,0,0,0
05/04/2016 00:45:00 PDT,0.12,2,0
05/04/2016 01:00:00 PDT,0.21,4,0
05/04/2016 01:15:00 PDT,0.22,4,0
05/04/2016 01:30:00 PDT,0.1,2,0
05/04/2016 01:45:00 PDT,0.11,2,0
05/04/2016 02:00:00 PDT,0.15,2,0
05/04/2016 02:15:00 PDT,0.05,1,0
05/04/2016 02:30:00 PDT,0,0,0
05/04/2016 02:45:00 PDT,0,0,0
05/04/2016 03:00:00 PDT,0.07,1,0
05/04/2016 03:15:00 PDT,0.05,1,0
05/04/2016 03:30:00 PDT,0.06,1,0
05/04/2016 03:45:00 PDT,0,0,0
05/04/2016 04:00:00 PDT,0.13,3,0
05/04/2016 04:15:00 PDT,0,0,0
05/04/2016 04:30:00 PDT,0.03,1,0
05/04/2016 04:45:00 PDT,0.18,3,0
05/04/2016 05:00:00 PDT,0.32,7,0
05/04/2016 05:15:00 PDT,0.21,3,0
05/04/2016 05:30:00 PDT,0.37,7,0
05/04/2016 05:45:00 PDT,0.52,11,0
05/04/2016 06:00:00 PDT,0.51,9,0
05/04/2016 06:15:00 PDT,0.8,14,0
05/04/2016 06:30:00 PDT,1.05,14,0
05/04/2016 06:45:00 PDT,0.38,8,0
05/04/2016 07:00:00 PDT,0.78,13,0
05/04/2016 07:15:00 PDT,1.53,18,0
05/04/2016 07:30:00 PDT,2.53,25,0
05/04/2016 07:45:00 PDT,0.73,12,0
05/04/2016 08:00:00 PDT,0.47,6,0
05/04/2016 08:15:00 PDT,1.29,15,0
05/04/2016 08:30:00 PDT,0.86,14,0
05/04/2016 08:45:00 PDT,1.38,21,0
05/04/2016 09:00:00 PDT,0.56,11,0
05/04/2016 09:15:00 PDT,1.18,17,0
05/04/2016 09:30:00 PDT,1.1,17,0
05/04/2016 09:45:00 PDT,1.44,21,0
05/04/2016 10:00:00 PDT,0.96,12,0
05/04/2016 10:15:00 PDT,1.14,13,0
05/04/2016 10:30:00 PDT,0.78,11,0
05/04/2016 10:45:00 PDT,1.75,27,0
05/04/2016 11:00:00 PDT,1.4,22,0
05/04/2016 11:15:00 PDT,1.55,24,0
05/04/2016 11:30:00 PDT,1.1,18,0
05/04/2016 11:45:00 PDT,0.84,12,0
05/04/2016 12:00:00 PDT,1.3,16,0
05/04/2016 12:15:00 PDT,1.29,13,0
05/04/2016 12:30:00 PDT,1.06,16,0
05/04/2016 12:45:00 PDT,0.76,13,0
05/04/2016 13:00:00 PDT,1.25,21,0
05/04/2016 13:15:00 PDT,0.69,8,0
05/04/2016 13:30:00 PDT,0.97,10,0
05/04/2016 13:45:00 PDT,0.59,10,0
05/04/2016 14:00:00 PDT,0.79,10,0
05/04/2016 14:15:00 PDT,0.79,14,0
05/04/2016 14:30:00 PDT,1.75,19,0
05/04/2016 14:45:00 PDT,0.56,13,0
05/04/2016 15:00:00 PDT,1.27,19,0
05/04/2016 15:15:00 PDT,0.82,9,0
05/04/2016 15:30:00 PDT,1.04,21,0
05/04/2016 15:45:00 PDT,1.15,18,0
05/04/2016 16:00:00 PDT,1.13,18,0
05/04/2016 16:15:00 PDT,1.97,21,0
05/04/2016 16:30:00 PDT,1.41,17,0
05/04/2016 16:45:00 PDT,18.38,15,0
05/04/2016 17:00:00 PDT,21.44,16,0
05/04/2016 17:15:00 PDT,0.87,17,0
05/04/2016 17:30:00 PDT,1.46,22,0
05/04/2016 17:45:00 PDT,1.16,19,0
05/04/2016 18:00:00 PDT,0.88,17,0
05/04/2016 18:15:00 PDT,1.38,23,0
05/04/2016 18:30:00 PDT,1.24,19,0
05/04/2016 18:45:00 PDT,14.96,14,0
05/04/2016 19:00:00 PDT,1.44,18,0
05/04/2016 19:15:00 PDT,0.88,15,0
05/04/2016 19:30:00 PDT,0.68,13,0
05/04/2016 19:45:00 PDT,0.72,14,0
05/04/2016 20:00:00 PDT,1.18,20,0
05/04/2016 20:15:00 PDT,0.54,9,0
05/04/2016 20:30:00 PDT,0.43,7,0
05/04/2016 20:45:00 PDT,0.31,6,0
05/04/2016 21:00:00 PDT,0.75,16,0
05/04/2016 21:15:00 PDT,0.38,7,0
05/04/2016 21:30:00 PDT,0.48,10,0
05/04/2016 21:45:00 PDT,0.53,9,0
05/04/2016 22:00:00 PDT,0.4,6,0
05/04/2016 22:15:00 PDT,0.22,4,0
05/04/2016 22:30:00 PDT,0.19,4,0
05/04/2016 22:45:00 PDT,0.78,13,0
05/04/2016 23:00:00 PDT,0.36,7,0
05/04/2016 23:15:00 PDT,0.12,2,0
05/04/2016 23:30:00 PDT,0.26,4,0
05/04/2016 23:45:00 PDT,0,0,0
05/05/2016 00:00:00 PDT,0.18,3,0
05/05/2016 00:15:00 PDT,0.44,7,0
05/05/2016 00:30:00 PDT,0.12,2,0
05/05/2016 00:45:00 PDT,0.12,2,0
05/05/2016 01:00:00 PDT,0.11,2,0
05/05/2016 01:15:00 PDT,0,0,0
05/05/2016 01:30:00 PDT,0.15,3,0
05/05/2016 01:45:00 PDT,0.04,1,0
05/05/2016 02:00:00 PDT,0.23,3,0
05/05/2016 02:15:00 PDT,0,0,0
05/05/2016 02:30:00 PDT,0,0,0
05/05/2016 02:45:00 PDT,0,0,0
05/05/2016 03:00:00 PDT,0,0,0
05/05/2016 03:15:00 PDT,0,0,0
05/05/2016 03:30:00 PDT,0.06,1,0
05/05/2016 03:45:00 PDT,0,0,0
05/05/2016 04:00:00 PDT,0,0,0
05/05/2016 04:15:00 PDT,0.25,4,0
05/05/2016 04:30:00 PDT,0.18,3,0
05/05/2016 04:45:00 PDT,0.4,6,0
05/05/2016 05:00:00 PDT,0.03,1,0
05/05/2016 05:15:00 PDT,0.43,8,0
05/05/2016 05:30:00 PDT,0.27,6,0
05/05/2016 05:45:00 PDT,0.39,7,0
05/05/2016 06:00:00 PDT,0.48,10,0
05/05/2016 06:15:00 PDT,0.4,8,0
05/05/2016 06:30:00 PDT,14.46,5,0
05/05/2016 06:45:00 PDT,1.12,18,0
05/05/2016 07:00:00 PDT,0.88,12,0
05/05/2016 07:15:00 PDT,2.42,21,0
05/05/2016 07:30:00 PDT,0.68,12,0
05/05/2016 07:45:00 PDT,0.5,9,0
05/05/2016 08:00:00 PDT,1.08,18,0
05/05/2016 08:15:00 PDT,0.93,16,0
05/05/2016 08:30:00 PDT,1.08,14,0
05/05/2016 08:45:00 PDT,1.31,20,0
05/05/2016 09:00:00 PDT,3.05,32,0
05/05/2016 09:15:00 PDT,4.58,22,0
05/05/2016 09:30:00 PDT,0.53,10,0
05/05/2016 09:45:00 PDT,0.64,10,0
05/05/2016 10:00:00 PDT,1.11,21,0
05/05/2016 10:15:00 PDT,1.49,21,0
05/05/2016 10:30:00 PDT,1.13,15,0
05/05/2016 10:45:00 PDT,1.31,17,0
05/05/2016 11:00:00 PDT,1.66,28,0
05/05/2016 11:15:00 PDT,0.81,11,0
05/05/2016 11:30:00 PDT,1.25,18,0
05/05/2016 11:45:00 PDT,0.87,13,0
05/05/2016 12:00:00 PDT,0.97,19,0
05/05/2016 12:15:00 PDT,0.95,18,0
05/05/2016 12:30:00 PDT,1.47,21,0
05/05/2016 12:45:00 PDT,1.42,23,0
05/05/2016 13:00:00 PDT,1.45,15,0
05/05/2016 13:15:00 PDT,1.29,14,0
05/05/2016 13:30:00 PDT,0.61,12,0
05/05/2016 13:45:00 PDT,0.72,12,0
05/05/2016 14:00:00 PDT,0.7,12,0
05/05/2016 14:15:00 PDT,1.07,15,0
05/05/2016 14:30:00 PDT,1.24,16,0
05/05/2016 14:45:00 PDT,0.92,15,0
05/05/2016 15:00:00 PDT,0.55,10,0
05/05/2016 15:15:00 PDT,0.75,15,0
05/05/2016 15:30:00 PDT,0.74,11,0
05/05/2016 15:45:00 PDT,1.32,23,0
05/05/2016 16:00:00 PDT,1.47,25,0
05/05/2016 16:15:00 PDT,1.33,20,0
05/05/2016 16:30:00 PDT,1.61,23,0
05/05/2016 16:45:00 PDT,1.95,26,0
05/05/2016 17:00:00 PDT,1.34,26,0
05/05/2016 17:15:00 PDT,0.95,14,0
05/05/2016 17:30:00 PDT,1.37,19,0
05/05/2016 17:45:00 PDT,0.95,14,0
05/05/2016 18:00:00 PDT,1.46,24,0
05/05/2016 18:15:00 PDT,1.21,20,0
05/05/2016 18:30:00 PDT,1.28,17,0
05/05/2016 18:45:00 PDT,0.79,14,0
05/05/2016 19:00:00 PDT,1.29,22,0
05/05/2016 19:15:00 PDT,1.05,13,0
05/05/2016 19:30:00 PDT,0.59,10,0
05/05/2016 19:45:00 PDT,1.22,18,0
05/05/2016 20:00:00 PDT,0.76,13,0
05/05/2016 20:15:00 PDT,0.58,12,0
05/05/2016 20:30:00 PDT,0.37,9,0
05/05/2016 20:45:00 PDT,0.66,10,0
05/05/2016 21:00:00 PDT,1.02,15,0
05/05/2016 21:15:00 PDT,0.67,13,0
05/05/2016 21:30:00 PDT,0.28,4,0
05/05/2016 21:45:00 PDT,0.48,10,0
05/05/2016 22:00:00 PDT,0.64,10,0
05/05/2016 22:15:00 PDT,0.46,10,0
05/05/2016 22:30:00 PDT,0.64,11,0
05/05/2016 22:45:00 PDT,0.47,9,0
05/05/2016 23:00:00 PDT,0.58,9,0
05/05/2016 23:15:00 PDT,0.4,7,0
05/05/2016 23:30:00 PDT,0.4,8,0
05/05/2016 23:45:00 PDT,0.27,6,0
05/06/2016 00:00:00 PDT,0.38,7,0
05/06/2016 00:15:00 PDT,0.2,5,0
05/06/2016 00:30:00 PDT,0.05,1,0
05/06/2016 00:45:00 PDT,0.18,3,0
05/06/2016 01:00:00 PDT,0.21,3,0
05/06/2016 01:15:00 PDT,0.18,3,0
05/06/2016 01:30:00 PDT,0.12,2,0
05/06/2016 01:45:00 PDT,0.3,4,0
05/06/2016 02:00:00 PDT,0.03,1,0
05/06/2016 02:15:00 PDT,0.61,5,0
05/06/2016 02:30:00 PDT,0.18,3,0
05/06/2016 02:45:00 PDT,0,0,0
05/06/2016 03:00:00 PDT,0.15,2,0
05/06/2016 03:15:00 PDT,0,0,0
05/06/2016 03:30:00 PDT,0.12,2,0
05/06/2016 03:45:00 PDT,0.04,1,0
05/06/2016 04:00:00 PDT,0.05,1,0
05/06/2016 04:15:00 PDT,0.12,2,0
05/06/2016 04:30:00 PDT,0.04,1,0
05/06/2016 04:45:00 PDT,0.28,4,0
05/06/2016 05:00:00 PDT,0.27,5,0
05/06/2016 05:15:00 PDT,0.11,3,0
05/06/2016 05:30:00 PDT,0.09,2,0
05/06/2016 05:45:00 PDT,0.35,6,0
05/06/2016 06:00:00 PDT,0.28,6,0
05/06/2016 06:15:00 PDT,0.62,11,0
05/06/2016 06:30:00 PDT,0.27,7,0
05/06/2016 06:45:00 PDT,0.88,13,0
05/06/2016 07:00:00 PDT,0.58,12,0
05/06/2016 07:15:00 PDT,0.74,10,0
05/06/2016 07:30:00 PDT,1.17,17,0
05/06/2016 07:45:00 PDT,0.77,12,0
05/06/2016 08:00:00 PDT,0.38,8,0
05/06/2016 08:15:00 PDT,0.89,13,0
05/06/2016 08:30:00 PDT,0.86,13,0
05/06/2016 08:45:00 PDT,1.23,14,0
05/06/2016 09:00:00 PDT,1.26,17,0
05/06/2016 09:15:00 PDT,1.14,15,0
05/06/2016 09:30:00 PDT,1.16,17,0
05/06/2016 09:45:00 PDT,1.65,24,0
05/06/2016 10:00:00 PDT,1.31,20,0
05/06/2016 10:15:00 PDT,1.3,16,0
05/06/2016 10:30:00 PDT,1.11,18,0
05/06/2016 10:45:00 PDT,1.39,24,0
05/06/2016 11:00:00 PDT,1.06,16,0
05/06/2016 11:15:00 PDT,1.39,17,0
05/06/2016 11:30:00 PDT,1.76,27,0
05/06/2016 11:45:00 PDT,1.71,27,0
05/06/2016 12:00:00 PDT,0.91,14,0
05/06/2016 12:15:00 PDT,0.58,9,0
05/06/2016 12:30:00 PDT,0.8,12,0
05/06/2016 12:45:00 PDT,0.46,6,0
05/06/2016 13:00:00 PDT,1.32,21,0
05/06/2016 13:15:00 PDT,0.66,11,0
05/06/2016 13:30:00 PDT,1.17,15,0
05/06/2016 13:45:00 PDT,1.6,22,0
05/06/2016 14:00:00 PDT,1.59,16,0
05/06/2016 14:15:00 PDT,1.61,24,0
05/06/2016 14:30:00 PDT,0.76,12,0
05/06/2016 14:45:00 PDT,1.03,14,0
05/06/2016 15:00:00 PDT,1.32,17,0
05/06/2016 15:15:00 PDT,1.1,20,0
05/06/2016 15:30:00 PDT,0.75,14,0
05/06/2016 15:45:00 PDT,1.53,10,0
05/06/2016 16:00:00 PDT,2.4,30,0
05/06/2016 16:15:00 PDT,3.17,17,0
05/06/2016 16:30:00 PDT,1.84,25,0
05/06/2016 16:45:00 PDT,2.15,31,0
05/06/2016 17:00:00 PDT,1.25,19,0
05/06/2016 17:15:00 PDT,1.04,18,0
05/06/2016 17:30:00 PDT,1.56,22,0
05/06/2016 17:45:00 PDT,1.23,17,0
05/06/2016 18:00:00 PDT,1.25,20,0
05/06/2016 18:15:00 PDT,0.99,17,0
05/06/2016 18:30:00 PDT,1.21,15,0
05/06/2016 18:45:00 PDT,0.79,12,0
05/06/2016 19:00:00 PDT,0.67,11,0
05/06/2016 19:15:00 PDT,0.89,16,0
05/06/2016 19:30:00 PDT,0.47,9,0
05/06/2016 19:45:00 PDT,0.94,16,0
05/06/2016 20:00:00 PDT,0.71,10,0
05/06/2016 20:15:00 PDT,1.32,21,0
05/06/2016 20:30:00 PDT,1.01,16,0
05/06/2016 20:45:00 PDT,0.66,11,0
05/06/2016 21:00:00 PDT,1.39,20,0
05/06/2016 21:15:00 PDT,0.59,11,0
05/06/2016 21:30:00 PDT,0.54,8,0
05/06/2016 21:45:00 PDT,1.1,17,0
05/06/2016 22:00:00 PDT,0.84,14,0
05/06/2016 22:15:00 PDT,1.4,15,0
05/06/2016 22:30:00 PDT,0.66,10,0
05/06/2016 22:45:00 PDT,0.62,11,0
05/06/2016 23:00:00 PDT,0.5,7,0
05/06/2016 23:15:00 PDT,0.35,6,0
05/06/2016 23:30:00 PDT,0.73,14,0
05/06/2016 23:45:00 PDT,0.31,6,0
05/07/2016 00:00:00 PDT,0.27,4,0
05/07/2016 00:15:00 PDT,0.44,8,0
05/07/2016 00:30:00 PDT,0.2,4,0
05/07/2016 00:45:00 PDT,0.36,7,0
05/07/2016 01:00:00 PDT,0,0,0
05/07/2016 01:15:00 PDT,0.27,4,0
05/07/2016 01:30:00 PDT,0.31,5,0
05/07/2016 01:45:00 PDT,1.46,4,0
05/07/2016 02:00:00 PDT,0.32,4,0
05/07/2016 02:15:00 PDT,0.14,3,0
05/07/2016 02:30:00 PDT,0.38,7,0
05/07/2016 02:45:00 PDT,0,0,0
05/07/2016 03:00:00 PDT,0.04,1,0
05/07/2016 03:15:00 PDT,0.1,2,0
05/07/2016 03:30:00 PDT,0.09,2,0
05/07/2016 03:45:00 PDT,0.06,1,0
05/07/2016 04:00:00 PDT,0.04,1,0
05/07/2016 04:15:00 PDT,0.07,2,0
05/07/2016 04:30:00 PDT,0.06,1,0
05/07/2016 04:45:00 PDT,0.04,1,0
05/07/2016 05:00:00 PDT,0.14,3,0
05/07/2016 05:15:00 PDT,0,0,0
05/07/2016 05:30:00 PDT,0.04,1,0
05/07/2016 05:45:00 PDT,0.24,4,0
05/07/2016 06:00:00 PDT,0.12,2,0
05/07/2016 06:15:00 PDT,0.34,7,0
05/07/2016 06:30:00 PDT,0.33,4,0
05/07/2016 06:45:00 PDT,0.14,2,0
05/07/2016 07:00:00 PDT,0.21,4,0
05/07/2016 07:15:00 PDT,0.23,4,0
05/07/2016 07:30:00 PDT,0.42,8,0
05/07/2016 07:45:00 PDT,0.49,9,0
05/07/2016 08:00:00 PDT,0.29,6,0
05/07/2016 08:15:00 PDT,0.38,8,0
05/07/2016 08:30:00 PDT,0.45,9,0
05/07/2016 08:45:00 PDT,0.7,13,0
05/07/2016 09:00:00 PDT,0.29,8,0
05/07/2016 09:15:00 PDT,0.65,12,0
05/07/2016 09:30:00 PDT,0.83,16,0
05/07/2016 09:45:00 PDT,1.23,21,0
05/07/2016 10:00:00 PDT,1.89,33,0
05/07/2016 10:15:00 PDT,1.16,19,0
05/07/2016 10:30:00 PDT,0.8,15,0
05/07/2016 10:45:00 PDT,1.76,28,0
05/07/2016 11:00:00 PDT,1.21,19,0
05/07/2016 11:15:00 PDT,2.03,22,0
05/07/2016 11:30:00 PDT,2.26,37,0
05/07/2016 11:45:00 PDT,1.33,22,0
05/07/2016 12:00:00 PDT,1.78,26,0
05/07/2016 12:15:00 PDT,1.52,25,0
05/07/2016 12:30:00 PDT,0.95,17,0
05/07/2016 12:45:00 PDT,1.15,18,0
05/07/2016 13:00:00 PDT,0.86,14,0
05/07/2016 13:15:00 PDT,1.76,30,0
05/07/2016 13:30:00 PDT,2.19,36,0
05/07/2016 13:45:00 PDT,1.59,29,0
05/07/2016 14:00:00 PDT,1.63,30,0
05/07/2016 14:15:00 PDT,1.28,22,0
05/07/2016 14:30:00 PDT,0.98,17,0
05/07/2016 14:45:00 PDT,1.17,18,0
05/07/2016 15:00:00 PDT,0.81,16,0
05/07/2016 15:15:00 PDT,1.37,19,0
05/07/2016 15:30:00 PDT,0.68,12,0
05/07/2016 15:45:00 PDT,0.71,13,0
05/07/2016 16:00:00 PDT,1,18,0
05/07/2016 16:15:00 PDT,0.38,9,0
05/07/2016 16:30:00 PDT,0.75,13,0
05/07/2016 16:45:00 PDT,1.22,20,0
05/07/2016 17:00:00 PDT,1.03,20,0
05/07/2016 17:15:00 PDT,1.4,25,0
05/07/2016 17:30:00 PDT,1.3,23,0
05/07/2016 17:45:00 PDT,2.74,26,0
05/07/2016 18:00:00 PDT,1.46,23,0
05/07/2016 18:15:00 PDT,1.25,15,0
05/07/2016 18:30:00 PDT,1.22,20,0
05/07/2016 18:45:00 PDT,2.35,29,0
05/07/2016 19:00:00 PDT,0.86,13,0
05/07/2016 19:15:00 PDT,1.18,20,0
05/07/2016 19:30:00 PDT,1.3,23,0
05/07/2016 19:45:00 PDT,1.2,15,0
05/07/2016 20:00:00 PDT,0.53,10,0
05/07/2016 20:15:00 PDT,0.48,10,0
05/07/2016 20:30:00 PDT,0.63,11,0
05/07/2016 20:45:00 PDT,1.15,15,0
05/07/2016 21:00:00 PDT,0.41,7,0
05/07/2016 21:15:00 PDT,0.78,14,0
05/07/2016 21:30:00 PDT,1.1,17,0
05/07/2016 21:45:00 PDT,1.19,21,0
05/07/2016 22:00:00 PDT,1.2,19,0
05/07/2016 22:15:00 PDT,0.53,10,0
05/07/2016 22:30:00 PDT,0.79,12,0
05/07/2016 22:45:00 PDT,1.11,13,0
05/07/2016 23:00:00 PDT,0.3,4,0
05/07/2016 23:15:00 PDT,0.49,11,0
05/07/2016 23:30:00 PDT,0.75,14,0
05/07/2016 23:45:00 PDT,0.36,5,0
Grand Total,0.85,7424,---
,,,
Results for Sensor Zone '8_2' in AP: 'apeg270',,,
Time,Occup (%),Volume,Median Speed (mph)
05/01/2016 00:00:00 PDT,1.92,39,0
05/01/2016 00:15:00 PDT,1.69,32,0
05/01/2016 00:30:00 PDT,1.44,28,0
05/01/2016 00:45:00 PDT,1.58,30,0
05/01/2016 01:00:00 PDT,0.69,12,0
05/01/2016 01:15:00 PDT,0.81,16,0
05/01/2016 01:30:00 PDT,1.07,23,0
05/01/2016 01:45:00 PDT,0.62,14,0
05/01/2016 02:00:00 PDT,0.61,13,0
05/01/2016 02:15:00 PDT,0.5,10,0
05/01/2016 02:30:00 PDT,0.45,9,0
05/01/2016 02:45:00 PDT,0.43,7,0
05/01/2016 03:00:00 PDT,0.3,6,0
05/01/2016 03:15:00 PDT,0.4,9,0
05/01/2016 03:30:00 PDT,0.17,3,0
05/01/2016 03:45:00 PDT,0.23,5,0
05/01/2016 04:00:00 PDT,0.21,4,0
05/01/2016 04:15:00 PDT,0.29,5,0
05/01/2016 04:30:00 PDT,0.12,3,0
05/01/2016 04:45:00 PDT,0.28,5,0
05/01/2016 05:00:00 PDT,0.23,4,0
05/01/2016 05:15:00 PDT,0.2,4,0
05/01/2016 05:30:00 PDT,0.33,8,0
05/01/2016 05:45:00 PDT,0.39,7,0
05/01/2016 06:00:00 PDT,0.49,10,0
05/01/2016 06:15:00 PDT,0.35,7,0
05/01/2016 06:30:00 PDT,0.46,9,0
