Start Date: 05/22/2016 00:00:00 Pacific Daylight Time,,,
End Date: 05/29/2016 00:00:00 Pacific Daylight Time,,,
Reporting interval: 15 minutes,,,
,,,
Results for Sensor Zone '8_1' in AP: 'apeg226',,,
Time,Occup (%),Volume,Median Speed (mph)
05/22/2016 15:30:00 PDT,1.26,20,0
05/22/2016 15:45:00 PDT,0.69,12,0
05/22/2016 16:00:00 PDT,0.8,12,0
05/22/2016 16:15:00 PDT,1.53,21,0
05/22/2016 16:30:00 PDT,1.79,25,0
05/22/2016 16:45:00 PDT,0.72,13,0
05/22/2016 17:00:00 PDT,0.83,14,0
05/22/2016 17:15:00 PDT,1.18,18,0
05/22/2016 17:30:00 PDT,1.63,25,0
05/22/2016 17:45:00 PDT,1.6,23,0
05/22/2016 18:00:00 PDT,1.74,28,0
05/22/2016 18:15:00 PDT,2.54,22,0
05/22/2016 18:30:00 PDT,1.07,17,0
05/22/2016 18:45:00 PDT,1.32,21,0
05/22/2016 19:00:00 PDT,2.3,22,0
05/22/2016 19:15:00 PDT,0.66,11,0
05/22/2016 19:30:00 PDT,1.01,16,0
05/22/2016 19:45:00 PDT,0.81,13,0
05/22/2016 20:00:00 PDT,0.85,16,0
05/22/2016 20:15:00 PDT,0.36,5,0
05/22/2016 20:30:00 PDT,0.65,11,0
05/22/2016 20:45:00 PDT,1.37,18,0
05/22/2016 21:00:00 PDT,0.48,7,0
05/22/2016 21:15:00 PDT,0.8,14,0
05/22/2016 21:30:00 PDT,0.3,5,0
05/22/2016 21:45:00 PDT,0.64,10,0
05/22/2016 22:00:00 PDT,0.47,8,0
05/22/2016 22:15:00 PDT,0.53,9,0
05/22/2016 22:30:00 PDT,0.6,10,0
05/22/2016 22:45:00 PDT,0.29,5,0
05/22/2016 23:00:00 PDT,0.33,6,0
05/22/2016 23:15:00 PDT,0.42,7,0
05/22/2016 23:30:00 PDT,0.27,4,0
05/22/2016 23:45:00 PDT,0.06,1,0
05/23/2016 00:00:00 PDT,0.12,2,0
05/23/2016 00:15:00 PDT,0.16,1,0
05/23/2016 00:30:00 PDT,0.22,3,0
05/23/2016 00:45:00 PDT,0.22,4,0
05/23/2016 01:00:00 PDT,0.17,3,0
05/23/2016 01:15:00 PDT,0.09,1,0
05/23/2016 01:30:00 PDT,0.17,3,0
05/23/2016 01:45:00 PDT,0.05,1,0
05/23/2016 02:00:00 PDT,0.05,1,0
05/23/2016 02:15:00 PDT,0.11,2,0
05/23/2016 02:30:00 PDT,0.09,1,0
05/23/2016 02:45:00 PDT,0.12,2,0
05/23/2016 03:00:00 PDT,0.07,1,0
05/23/2016 03:15:00 PDT,0.16,4,0
05/23/2016 03:30:00 PDT,0.07,1,0
05/23/2016 03:45:00 PDT,0.13,2,0
05/23/2016 04:00:00 PDT,0,0,0
05/23/2016 04:15:00 PDT,0.11,2,0
05/23/2016 04:30:00 PDT,0.08,1,0
05/23/2016 04:45:00 PDT,0.04,1,0
05/23/2016 05:00:00 PDT,0,0,0
05/23/2016 05:15:00 PDT,0.2,3,0
05/23/2016 05:30:00 PDT,0.18,4,0
05/23/2016 05:45:00 PDT,0.4,7,0
05/23/2016 06:00:00 PDT,0.6,10,0
05/23/2016 06:15:00 PDT,0.53,8,0
05/23/2016 06:30:00 PDT,0.15,3,0
05/23/2016 06:45:00 PDT,0.76,12,0
05/23/2016 07:00:00 PDT,0.99,16,0
05/23/2016 07:15:00 PDT,0.73,13,0
05/23/2016 07:30:00 PDT,1.16,15,0
05/23/2016 07:45:00 PDT,0.98,14,0
05/23/2016 08:00:00 PDT,0.66,12,0
05/23/2016 08:15:00 PDT,1.67,21,0
05/23/2016 08:30:00 PDT,1.32,23,0
05/23/2016 08:45:00 PDT,1.63,26,0
05/23/2016 09:00:00 PDT,0.91,13,0
05/23/2016 09:15:00 PDT,0.58,9,0
05/23/2016 09:30:00 PDT,1.22,18,0
05/23/2016 09:45:00 PDT,1,15,0
05/23/2016 10:00:00 PDT,0.41,7,0
05/23/2016 10:15:00 PDT,0.76,12,0
05/23/2016 10:30:00 PDT,0.73,9,0
05/23/2016 10:45:00 PDT,0.62,10,0
05/23/2016 11:00:00 PDT,0.79,13,0
05/23/2016 11:15:00 PDT,1.01,16,0
05/23/2016 11:30:00 PDT,1.22,16,0
05/23/2016 11:45:00 PDT,1.25,16,0
05/23/2016 12:00:00 PDT,1.46,21,0
05/23/2016 12:15:00 PDT,0.88,15,0
05/23/2016 12:30:00 PDT,1.4,20,0
05/23/2016 12:45:00 PDT,0.91,13,0
05/23/2016 13:00:00 PDT,0.71,11,0
05/23/2016 13:15:00 PDT,0.34,5,0
05/23/2016 13:30:00 PDT,1.17,15,0
05/23/2016 13:45:00 PDT,1.48,22,0
05/23/2016 14:00:00 PDT,1.13,15,0
05/23/2016 14:15:00 PDT,0.94,16,0
05/23/2016 14:30:00 PDT,0.98,15,0
05/23/2016 14:45:00 PDT,0.78,13,0
05/23/2016 15:00:00 PDT,1.26,20,0
05/23/2016 15:15:00 PDT,0.93,18,0
05/23/2016 15:30:00 PDT,1.39,20,0
05/23/2016 15:45:00 PDT,1.24,12,0
05/23/2016 16:00:00 PDT,1.37,21,0
05/23/2016 16:15:00 PDT,1.65,22,0
05/23/2016 16:30:00 PDT,1.8,18,0
05/23/2016 16:45:00 PDT,1.68,17,0
05/23/2016 17:00:00 PDT,1.51,20,0
05/23/2016 17:15:00 PDT,0.72,12,0
05/23/2016 17:30:00 PDT,1.4,19,0
05/23/2016 17:45:00 PDT,1.8,17,0
05/23/2016 18:00:00 PDT,1.4,20,0
05/23/2016 18:15:00 PDT,1.31,14,0
05/23/2016 18:30:00 PDT,0.75,12,0
05/23/2016 18:45:00 PDT,1.72,22,0
05/23/2016 19:00:00 PDT,0.89,16,0
05/23/2016 19:15:00 PDT,1.03,17,0
05/23/2016 19:30:00 PDT,0.83,14,0
05/23/2016 19:45:00 PDT,0.25,5,0
05/23/2016 20:00:00 PDT,1.05,12,0
05/23/2016 20:15:00 PDT,0.49,11,0
05/23/2016 20:30:00 PDT,1.2,16,0
05/23/2016 20:45:00 PDT,0.12,2,0
05/23/2016 21:00:00 PDT,0.59,9,0
05/23/2016 21:15:00 PDT,0.85,11,0
05/23/2016 21:30:00 PDT,1.12,19,0
05/23/2016 21:45:00 PDT,0.32,5,0
05/23/2016 22:00:00 PDT,0.44,7,0
05/23/2016 22:15:00 PDT,1.07,16,0
05/23/2016 22:30:00 PDT,0.32,6,0
05/23/2016 22:45:00 PDT,0.32,6,0
05/23/2016 23:00:00 PDT,0.06,1,0
05/23/2016 23:15:00 PDT,0.32,5,0
05/23/2016 23:30:00 PDT,0.21,5,0
05/23/2016 23:45:00 PDT,0.62,7,0
05/24/2016 00:00:00 PDT,0.12,3,0
05/24/2016 00:15:00 PDT,0.05,1,0
05/24/2016 00:30:00 PDT,0.05,1,0
05/24/2016 00:45:00 PDT,0.16,3,0
05/24/2016 01:00:00 PDT,0.17,3,0
05/24/2016 01:15:00 PDT,0.2,3,0
05/24/2016 01:30:00 PDT,0.02,1,0
05/24/2016 01:45:00 PDT,0.15,2,0
05/24/2016 02:00:00 PDT,0,0,0
05/24/2016 02:15:00 PDT,0,0,0
05/24/2016 02:30:00 PDT,0,0,0
05/24/2016 02:45:00 PDT,0.17,3,0
05/24/2016 03:00:00 PDT,0,0,0
05/24/2016 03:15:00 PDT,0.3,5,0
05/24/2016 03:30:00 PDT,0.13,2,0
05/24/2016 03:45:00 PDT,0.43,3,0
05/24/2016 04:00:00 PDT,0.07,1,0
05/24/2016 04:15:00 PDT,0.35,3,0
05/24/2016 04:30:00 PDT,0,0,0
05/24/2016 04:45:00 PDT,0.06,1,0
05/24/2016 05:00:00 PDT,0.11,2,0
05/24/2016 05:15:00 PDT,0,0,0
05/24/2016 05:30:00 PDT,0.18,4,0
05/24/2016 05:45:00 PDT,0.74,9,0
05/24/2016 06:00:00 PDT,0.38,6,0
05/24/2016 06:15:00 PDT,0.78,14,0
05/24/2016 06:30:00 PDT,0.24,6,0
05/24/2016 06:45:00 PDT,1.08,16,0
05/24/2016 07:00:00 PDT,0.57,9,0
05/24/2016 07:15:00 PDT,0.91,15,0
05/24/2016 07:30:00 PDT,1.09,17,0
05/24/2016 07:45:00 PDT,1.57,25,0
05/24/2016 08:00:00 PDT,1.22,18,0
05/24/2016 08:15:00 PDT,1.55,23,0
05/24/2016 08:30:00 PDT,1.19,20,0
05/24/2016 08:45:00 PDT,1.3,22,0
05/24/2016 09:00:00 PDT,0.79,15,0
05/24/2016 09:15:00 PDT,0.86,15,0
05/24/2016 09:30:00 PDT,0.95,17,0
05/24/2016 09:45:00 PDT,0.6,10,0
05/24/2016 10:00:00 PDT,0.88,14,0
05/24/2016 10:15:00 PDT,0.67,11,0
05/24/2016 10:30:00 PDT,1.37,19,0
05/24/2016 10:45:00 PDT,1.16,17,0
05/24/2016 11:00:00 PDT,1.03,17,0
05/24/2016 11:15:00 PDT,0.81,14,0
05/24/2016 11:30:00 PDT,0.94,15,0
05/24/2016 11:45:00 PDT,1.35,16,0
05/24/2016 12:00:00 PDT,0.78,13,0
05/24/2016 12:15:00 PDT,1.54,18,0
05/24/2016 12:30:00 PDT,1.93,9,0
05/24/2016 12:45:00 PDT,0.88,14,0
05/24/2016 13:00:00 PDT,0.54,8,0
05/24/2016 13:15:00 PDT,0.84,12,0
05/24/2016 13:30:00 PDT,1.36,17,0
05/24/2016 13:45:00 PDT,1,17,0
05/24/2016 14:00:00 PDT,1.99,27,0
05/24/2016 14:15:00 PDT,0.9,14,0
05/24/2016 14:30:00 PDT,1.14,22,0
05/24/2016 14:45:00 PDT,1.06,13,0
05/24/2016 15:00:00 PDT,0.84,13,0
05/24/2016 15:15:00 PDT,0.96,17,0
05/24/2016 15:30:00 PDT,1.75,24,0
05/24/2016 15:45:00 PDT,1.18,16,0
05/24/2016 16:00:00 PDT,1.48,19,0
05/24/2016 16:15:00 PDT,1.13,20,0
05/24/2016 16:30:00 PDT,1.51,24,0
05/24/2016 16:45:00 PDT,2.22,25,0
05/24/2016 17:00:00 PDT,0.73,10,0
05/24/2016 17:15:00 PDT,1.4,23,0
05/24/2016 17:30:00 PDT,1.03,13,0
05/24/2016 17:45:00 PDT,1.21,19,0
05/24/2016 18:00:00 PDT,1.71,24,0
05/24/2016 18:15:00 PDT,1.28,16,0
05/24/2016 18:30:00 PDT,1.01,17,0
05/24/2016 18:45:00 PDT,5.89,24,0
05/24/2016 19:00:00 PDT,0.58,9,0
05/24/2016 19:15:00 PDT,0.75,14,0
05/24/2016 19:30:00 PDT,0.96,16,0
05/24/2016 19:45:00 PDT,0.84,15,0
05/24/2016 20:00:00 PDT,0.86,14,0
05/24/2016 20:15:00 PDT,0.53,9,0
05/24/2016 20:30:00 PDT,0.74,13,0
05/24/2016 20:45:00 PDT,1.04,15,0
05/24/2016 21:00:00 PDT,0.37,6,0
05/24/2016 21:15:00 PDT,0.51,8,0
05/24/2016 21:30:00 PDT,1.19,18,0
05/24/2016 21:45:00 PDT,0.82,14,0
05/24/2016 22:00:00 PDT,0.71,12,0
05/24/2016 22:15:00 PDT,0.49,9,0
05/24/2016 22:30:00 PDT,0.44,7,0
05/24/2016 22:45:00 PDT,0.53,10,0
05/24/2016 23:00:00 PDT,0.25,5,0
05/24/2016 23:15:00 PDT,0.12,2,0
05/24/2016 23:30:00 PDT,0.14,3,0
05/24/2016 23:45:00 PDT,0.18,3,0
05/25/2016 00:00:00 PDT,0.21,3,0
05/25/2016 00:15:00 PDT,0.17,3,0
05/25/2016 00:30:00 PDT,0.13,2,0
05/25/2016 00:45:00 PDT,0.16,3,0
05/25/2016 01:00:00 PDT,0.31,3,0
05/25/2016 01:15:00 PDT,0.12,2,0
05/25/2016 01:30:00 PDT,0.17,3,0
05/25/2016 01:45:00 PDT,0,0,0
05/25/2016 02:00:00 PDT,0,0,0
05/25/2016 02:15:00 PDT,0.15,2,0
05/25/2016 02:30:00 PDT,0,0,0
05/25/2016 02:45:00 PDT,0.07,1,0
05/25/2016 03:00:00 PDT,0,0,0
05/25/2016 03:15:00 PDT,0,0,0
05/25/2016 03:30:00 PDT,0.06,2,0
05/25/2016 03:45:00 PDT,0.41,3,0
05/25/2016 04:00:00 PDT,0.3,1,0
05/25/2016 04:15:00 PDT,0.08,1,0
05/25/2016 04:30:00 PDT,0.07,1,0
05/25/2016 04:45:00 PDT,0.13,1,0
05/25/2016 05:00:00 PDT,0.33,4,0
05/25/2016 05:15:00 PDT,0.06,1,0
05/25/2016 05:30:00 PDT,0,0,0
05/25/2016 05:45:00 PDT,0.21,4,0
05/25/2016 06:00:00 PDT,0.58,10,0
05/25/2016 06:15:00 PDT,0.52,8,0
05/25/2016 06:30:00 PDT,0.37,6,0
05/25/2016 06:45:00 PDT,0.54,8,0
05/25/2016 07:00:00 PDT,0.7,13,0
05/25/2016 07:15:00 PDT,0.65,10,0
05/25/2016 07:30:00 PDT,0.98,15,0
05/25/2016 07:45:00 PDT,1.31,22,0
05/25/2016 08:00:00 PDT,1.43,21,0
05/25/2016 08:15:00 PDT,1.57,24,0
05/25/2016 08:30:00 PDT,1.23,20,0
05/25/2016 08:45:00 PDT,1.11,17,0
05/25/2016 09:00:00 PDT,0.87,16,0
05/25/2016 09:15:00 PDT,1.4,16,0
05/25/2016 09:30:00 PDT,0.86,14,0
05/25/2016 09:45:00 PDT,0.91,16,0
05/25/2016 10:00:00 PDT,1.07,17,0
05/25/2016 10:15:00 PDT,1.28,18,0
05/25/2016 10:30:00 PDT,0.33,6,0
05/25/2016 10:45:00 PDT,0.48,9,0
05/25/2016 11:00:00 PDT,0.8,11,0
05/25/2016 11:15:00 PDT,0.51,9,0
05/25/2016 11:30:00 PDT,1.63,21,0
05/25/2016 11:45:00 PDT,0.94,14,0
05/25/2016 12:00:00 PDT,1.21,18,0
05/25/2016 12:15:00 PDT,0.99,16,0
05/25/2016 12:30:00 PDT,0.79,14,0
05/25/2016 12:45:00 PDT,0.59,10,0
05/25/2016 13:00:00 PDT,1.04,13,0
05/25/2016 13:15:00 PDT,1.05,16,0
05/25/2016 13:30:00 PDT,0.65,10,0
05/25/2016 13:45:00 PDT,0.94,13,0
05/25/2016 14:00:00 PDT,1.76,25,0
05/25/2016 14:15:00 PDT,0.94,13,0
05/25/2016 14:30:00 PDT,0.77,12,0
05/25/2016 14:45:00 PDT,1.86,27,0
05/25/2016 15:00:00 PDT,4.22,22,0
05/25/2016 15:15:00 PDT,2.73,19,0
05/25/2016 15:30:00 PDT,1.38,24,0
05/25/2016 15:45:00 PDT,1.09,12,0
05/25/2016 16:00:00 PDT,0.95,14,0
05/25/2016 16:15:00 PDT,1.68,25,0
05/25/2016 16:30:00 PDT,1.7,28,0
05/25/2016 16:45:00 PDT,2.09,28,0
05/25/2016 17:00:00 PDT,2.37,28,0
05/25/2016 17:15:00 PDT,2.24,34,0
05/25/2016 17:30:00 PDT,1.53,22,0
05/25/2016 17:45:00 PDT,1.76,26,0
05/25/2016 18:00:00 PDT,1.92,26,0
05/25/2016 18:15:00 PDT,1.36,18,0
05/25/2016 18:30:00 PDT,1.24,18,0
05/25/2016 18:45:00 PDT,2.54,32,0
05/25/2016 19:00:00 PDT,0.8,12,0
05/25/2016 19:15:00 PDT,0.91,15,0
05/25/2016 19:30:00 PDT,1.22,20,0
05/25/2016 19:45:00 PDT,1.1,16,0
05/25/2016 20:00:00 PDT,0.84,11,0
05/25/2016 20:15:00 PDT,0.57,9,0
05/25/2016 20:30:00 PDT,0.35,6,0
05/25/2016 20:45:00 PDT,0.89,14,0
05/25/2016 21:00:00 PDT,1.3,20,0
05/25/2016 21:15:00 PDT,0.88,13,0
05/25/2016 21:30:00 PDT,0.38,7,0
05/25/2016 21:45:00 PDT,0.28,4,0
05/25/2016 22:00:00 PDT,0.23,4,0
05/25/2016 22:15:00 PDT,0.57,8,0
05/25/2016 22:30:00 PDT,0.45,7,0
05/25/2016 22:45:00 PDT,0.24,4,0
05/25/2016 23:00:00 PDT,0.37,6,0
05/25/2016 23:15:00 PDT,0.15,2,0
05/25/2016 23:30:00 PDT,0.18,1,0
05/25/2016 23:45:00 PDT,0.31,5,0
05/26/2016 00:00:00 PDT,0.25,3,0
05/26/2016 00:15:00 PDT,0.08,1,0
05/26/2016 00:30:00 PDT,0.09,2,0
05/26/2016 00:45:00 PDT,0.23,4,0
05/26/2016 01:00:00 PDT,0.12,2,0
05/26/2016 01:15:00 PDT,0.2,3,0
05/26/2016 01:30:00 PDT,0.09,2,0
05/26/2016 01:45:00 PDT,0,0,0
05/26/2016 02:00:00 PDT,0.06,1,0
05/26/2016 02:15:00 PDT,0.11,1,0
05/26/2016 02:30:00 PDT,0.1,1,0
05/26/2016 02:45:00 PDT,0,0,0
05/26/2016 03:00:00 PDT,0.09,1,0
05/26/2016 03:15:00 PDT,0.2,2,0
05/26/2016 03:30:00 PDT,0.07,1,0
05/26/2016 03:45:00 PDT,0.09,1,0
05/26/2016 04:00:00 PDT,0,0,0
05/26/2016 04:15:00 PDT,0.19,2,0
05/26/2016 04:30:00 PDT,0.42,3,0
05/26/2016 04:45:00 PDT,0,0,0
05/26/2016 05:00:00 PDT,0.11,2,0
05/26/2016 05:15:00 PDT,0.06,2,0
05/26/2016 05:30:00 PDT,0.19,3,0
05/26/2016 05:45:00 PDT,0.45,7,0
05/26/2016 06:00:00 PDT,0.54,8,0
05/26/2016 06:15:00 PDT,0.48,8,0
05/26/2016 06:30:00 PDT,0.3,6,0
05/26/2016 06:45:00 PDT,0.93,16,0
05/26/2016 07:00:00 PDT,1.14,20,0
05/26/2016 07:15:00 PDT,0.69,11,0
05/26/2016 07:30:00 PDT,0.88,14,0
05/26/2016 07:45:00 PDT,1.6,25,0
05/26/2016 08:00:00 PDT,0.78,13,0
05/26/2016 08:15:00 PDT,1.82,27,0
05/26/2016 08:30:00 PDT,1.04,16,0
05/26/2016 08:45:00 PDT,1.69,23,0
05/26/2016 09:00:00 PDT,1.55,18,0
05/26/2016 09:15:00 PDT,0.55,9,0
05/26/2016 09:30:00 PDT,0.89,14,0
05/26/2016 09:45:00 PDT,0.82,12,0
05/26/2016 10:00:00 PDT,0.54,9,0
05/26/2016 10:15:00 PDT,1.12,15,0
05/26/2016 10:30:00 PDT,0.85,13,0
05/26/2016 10:45:00 PDT,4.21,20,0
05/26/2016 11:00:00 PDT,1.31,20,0
05/26/2016 11:15:00 PDT,1.13,16,0
05/26/2016 11:30:00 PDT,1.55,22,0
05/26/2016 11:45:00 PDT,0.99,17,0
05/26/2016 12:00:00 PDT,1.26,17,0
05/26/2016 12:15:00 PDT,1.12,17,0
05/26/2016 12:30:00 PDT,1.25,16,0
05/26/2016 12:45:00 PDT,2.28,27,0
05/26/2016 13:00:00 PDT,1.3,17,0
05/26/2016 13:15:00 PDT,0.79,12,0
05/26/2016 13:30:00 PDT,0.84,14,0
05/26/2016 13:45:00 PDT,1.19,19,0
05/26/2016 14:00:00 PDT,2.23,18,0
05/26/2016 14:15:00 PDT,0.73,11,0
05/26/2016 14:30:00 PDT,1.73,20,0
05/26/2016 14:45:00 PDT,1.06,17,0
05/26/2016 15:00:00 PDT,1.51,21,0
05/26/2016 15:15:00 PDT,1.17,18,0
05/26/2016 15:30:00 PDT,1.73,22,0
05/26/2016 15:45:00 PDT,1.47,18,0
05/26/2016 16:00:00 PDT,5.42,26,0
05/26/2016 16:15:00 PDT,1.59,27,0
05/26/2016 16:30:00 PDT,1.73,17,0
05/26/2016 16:45:00 PDT,1.29,20,0
05/26/2016 17:00:00 PDT,10.24,35,0
05/26/2016 17:15:00 PDT,3.58,25,0
05/26/2016 17:30:00 PDT,2.02,25,0
05/26/2016 17:45:00 PDT,1.94,27,0
05/26/2016 18:00:00 PDT,2.07,27,0
05/26/2016 18:15:00 PDT,2.59,35,0
05/26/2016 18:30:00 PDT,2.28,26,0
05/26/2016 18:45:00 PDT,1.24,17,0
05/26/2016 19:00:00 PDT,1.53,25,0
05/26/2016 19:15:00 PDT,0.93,13,0
05/26/2016 19:30:00 PDT,1.03,14,0
05/26/2016 19:45:00 PDT,1.3,17,0
05/26/2016 20:00:00 PDT,1.09,13,0
05/26/2016 20:15:00 PDT,0.42,7,0
05/26/2016 20:30:00 PDT,4.08,19,0
05/26/2016 20:45:00 PDT,0.94,15,0
05/26/2016 21:00:00 PDT,0.46,7,0
05/26/2016 21:15:00 PDT,0.73,12,0
05/26/2016 21:30:00 PDT,0.67,12,0
05/26/2016 21:45:00 PDT,0.86,14,0
05/26/2016 22:00:00 PDT,0.84,15,0
05/26/2016 22:15:00 PDT,0.55,10,0
05/26/2016 22:30:00 PDT,0.71,11,0
05/26/2016 22:45:00 PDT,0.34,5,0
05/26/2016 23:00:00 PDT,0.42,6,0
05/26/2016 23:15:00 PDT,0.33,5,0
05/26/2016 23:30:00 PDT,0.35,7,0
05/26/2016 23:45:00 PDT,0.16,2,0
05/27/2016 00:00:00 PDT,0.07,1,0
05/27/2016 00:15:00 PDT,0.11,2,0
05/27/2016 00:30:00 PDT,0.07,1,0
05/27/2016 00:45:00 PDT,0,0,0
05/27/2016 01:00:00 PDT,0.3,5,0
05/27/2016 01:15:00 PDT,0.13,3,0
05/27/2016 01:30:00 PDT,0.05,1,0
05/27/2016 01:45:00 PDT,0.11,2,0
05/27/2016 02:00:00 PDT,0.07,1,0
05/27/2016 02:15:00 PDT,0,0,0
05/27/2016 02:30:00 PDT,0,0,0
05/27/2016 02:45:00 PDT,0,0,0
05/27/2016 03:00:00 PDT,0,0,0
05/27/2016 03:15:00 PDT,0.09,2,0
05/27/2016 03:30:00 PDT,0.06,1,0
05/27/2016 03:45:00 PDT,0.18,2,0
05/27/2016 04:00:00 PDT,0.29,4,0
05/27/2016 04:15:00 PDT,0,0,0
05/27/2016 04:30:00 PDT,0,0,0
05/27/2016 04:45:00 PDT,0.07,1,0
05/27/2016 05:00:00 PDT,0.11,2,0
05/27/2016 05:15:00 PDT,0,0,0
05/27/2016 05:30:00 PDT,0.05,1,0
05/27/2016 05:45:00 PDT,0.24,5,0
05/27/2016 06:00:00 PDT,0.66,11,0
05/27/2016 06:15:00 PDT,0.27,5,0
05/27/2016 06:30:00 PDT,0.71,12,0
05/27/2016 06:45:00 PDT,0.72,9,0
05/27/2016 07:00:00 PDT,0.89,14,0
05/27/2016 07:15:00 PDT,0.81,15,0
05/27/2016 07:30:00 PDT,0.83,13,0
05/27/2016 07:45:00 PDT,1.36,22,0
05/27/2016 08:00:00 PDT,1.21,20,0
05/27/2016 08:15:00 PDT,2.12,34,0
05/27/2016 08:30:00 PDT,1.41,21,0
05/27/2016 08:45:00 PDT,1.81,21,0
05/27/2016 09:00:00 PDT,0.82,15,0
05/27/2016 09:15:00 PDT,1.05,13,0
05/27/2016 09:30:00 PDT,1.88,22,0
05/27/2016 09:45:00 PDT,0.79,12,0
05/27/2016 10:00:00 PDT,1.31,19,0
05/27/2016 10:15:00 PDT,0.89,16,0
05/27/2016 10:30:00 PDT,0.72,10,0
05/27/2016 10:45:00 PDT,0.45,6,0
05/27/2016 11:00:00 PDT,0.88,13,0
05/27/2016 11:15:00 PDT,0.84,14,0
05/27/2016 11:30:00 PDT,0.94,14,0
05/27/2016 11:45:00 PDT,0.94,14,0
05/27/2016 12:00:00 PDT,1.03,15,0
05/27/2016 12:15:00 PDT,1.34,20,0
05/27/2016 12:30:00 PDT,1.45,20,0
05/27/2016 12:45:00 PDT,1.33,19,0
05/27/2016 13:00:00 PDT,3.74,24,0
05/27/2016 13:15:00 PDT,1.22,19,0
05/27/2016 13:30:00 PDT,1.24,14,0
05/27/2016 13:45:00 PDT,1.6,23,0
05/27/2016 14:00:00 PDT,1.37,23,0
05/27/2016 14:15:00 PDT,1.71,17,0
05/27/2016 14:30:00 PDT,1.67,28,0
05/27/2016 14:45:00 PDT,1.51,14,0
05/27/2016 15:00:00 PDT,1.46,23,0
05/27/2016 15:15:00 PDT,3.83,32,0
05/27/2016 15:30:00 PDT,2.36,24,0
05/27/2016 15:45:00 PDT,2.14,26,0
05/27/2016 16:00:00 PDT,1.55,24,0
05/27/2016 16:15:00 PDT,3.86,34,0
05/27/2016 16:30:00 PDT,2.2,25,0
05/27/2016 16:45:00 PDT,18.18,42,0
05/27/2016 17:00:00 PDT,1.72,22,0
05/27/2016 17:15:00 PDT,1.73,24,0
05/27/2016 17:30:00 PDT,1.98,33,0
05/27/2016 17:45:00 PDT,14.23,51,0
05/27/2016 18:00:00 PDT,2.12,29,0
05/27/2016 18:15:00 PDT,1.16,16,0
05/27/2016 18:30:00 PDT,1.81,24,0
05/27/2016 18:45:00 PDT,1.98,27,0
05/27/2016 19:00:00 PDT,1.56,22,0
05/27/2016 19:15:00 PDT,1.19,16,0
05/27/2016 19:30:00 PDT,2.51,28,0
05/27/2016 19:45:00 PDT,0.53,9,0
05/27/2016 20:00:00 PDT,1.46,22,0
05/27/2016 20:15:00 PDT,1.03,14,0
05/27/2016 20:30:00 PDT,1.3,19,0
05/27/2016 20:45:00 PDT,1,18,0
05/27/2016 21:00:00 PDT,0.73,11,0
05/27/2016 21:15:00 PDT,0.78,13,0
05/27/2016 21:30:00 PDT,0.57,9,0
05/27/2016 21:45:00 PDT,1.18,14,0
05/27/2016 22:00:00 PDT,0.85,14,0
05/27/2016 22:15:00 PDT,0.68,11,0
05/27/2016 22:30:00 PDT,0.85,12,0
05/27/2016 22:45:00 PDT,1.02,14,0
05/27/2016 23:00:00 PDT,0.37,7,0
05/27/2016 23:15:00 PDT,0.94,15,0
05/27/2016 23:30:00 PDT,0.58,9,0
05/27/2016 23:45:00 PDT,0.48,7,0
05/28/2016 00:00:00 PDT,0.71,9,0
05/28/2016 00:15:00 PDT,0.32,6,0
05/28/2016 00:30:00 PDT,0.33,5,0
05/28/2016 00:45:00 PDT,0,0,0
05/28/2016 01:00:00 PDT,0.18,3,0
05/28/2016 01:15:00 PDT,0.08,1,0
05/28/2016 01:30:00 PDT,0.13,3,0
05/28/2016 01:45:00 PDT,0.11,2,0
05/28/2016 02:00:00 PDT,0.03,1,0
05/28/2016 02:15:00 PDT,0.06,1,0
05/28/2016 02:30:00 PDT,0.06,1,0
05/28/2016 02:45:00 PDT,0.06,1,0
05/28/2016 03:00:00 PDT,0.07,2,0
05/28/2016 03:15:00 PDT,0,0,0
05/28/2016 03:30:00 PDT,0,0,0
05/28/2016 03:45:00 PDT,0.07,2,0
05/28/2016 04:00:00 PDT,0,0,0
05/28/2016 04:15:00 PDT,0,0,0
05/28/2016 04:30:00 PDT,0.09,1,0
05/28/2016 04:45:00 PDT,0,0,0
05/28/2016 05:00:00 PDT,0.17,2,0
05/28/2016 05:15:00 PDT,0.1,1,0
05/28/2016 05:30:00 PDT,0.21,3,0
05/28/2016 05:45:00 PDT,0.07,2,0
05/28/2016 06:00:00 PDT,0.25,5,0
05/28/2016 06:15:00 PDT,0.14,3,0
05/28/2016 06:30:00 PDT,0.07,1,0
05/28/2016 06:45:00 PDT,0.32,5,0
05/28/2016 07:00:00 PDT,0.08,1,0
05/28/2016 07:15:00 PDT,0.14,3,0
05/28/2016 07:30:00 PDT,0.4,6,0
05/28/2016 07:45:00 PDT,0.06,1,0
05/28/2016 08:00:00 PDT,0.22,3,0
05/28/2016 08:15:00 PDT,0.4,6,0
05/28/2016 08:30:00 PDT,0.27,6,0
05/28/2016 08:45:00 PDT,0.6,11,0
05/28/2016 09:00:00 PDT,0.64,11,0
05/28/2016 09:15:00 PDT,4.38,14,0
05/28/2016 09:30:00 PDT,0.59,9,0
05/28/2016 09:45:00 PDT,0.76,12,0
05/28/2016 10:00:00 PDT,0.63,10,0
05/28/2016 10:15:00 PDT,1.58,18,0
05/28/2016 10:30:00 PDT,1.09,13,0
